seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260906,final_balanced,352,44,2254,2201,9,2076,7,6,119,28,18,7,131,43
20260906,final_balanced,353,43,2262,2210,9,2085,5,14,111,30,19,6,131,43
20260906,final_balanced,354,43,2270,2218,9,2096,7,17,105,31,15,7,131,43
20260906,final_balanced,355,49,2278,2220,9,2102,3,10,108,39,21,7,131,43
20260906,final_balanced,356,47,2284,2228,9,2113,3,10,105,42,18,7,131,43
20260906,final_balanced,357,48,2291,2234,9,2125,10,14,95,41,16,8,131,43
20260906,final_balanced,358,53,2298,2236,9,2129,20,8,99,33,18,8,131,43
20260906,final_balanced,359,47,2303,2247,9,2133,26,13,101,20,15,9,131,43
20260906,final_balanced,360,42,2311,2260,9,2144,23,24,92,21,19,7,126,43
20260906,final_balanced,361,38,2316,2269,9,2151,4,22,96,38,22,4,126,43
20260906,final_balanced,362,32,2324,2283,9,2155,0,23,105,32,20,4,126,43
20260906,final_balanced,363,21,2330,2300,9,2164,11,31,105,13,17,2,126,43
20260906,final_balanced,364,27,2338,2302,9,2171,16,19,112,13,22,3,126,43
20260906,final_balanced,365,27,2344,2308,9,2189,6,8,111,35,20,4,131,43
20260906,final_balanced,366,29,2350,2312,9,2194,0,10,108,42,19,4,131,43
20260906,final_balanced,367,22,2356,2325,9,2198,2,17,110,31,13,5,131,43
20260906,final_balanced,368,26,2364,2329,9,2203,9,17,109,25,14,4,131,43
20260906,final_balanced,369,31,2371,2331,9,2209,2,6,116,36,14,6,131,43
20260906,final_balanced,370,32,2378,2337,9,2222,2,8,107,43,12,6,131,43
20260906,final_balanced,371,21,2384,2354,9,2229,13,23,102,22,11,5,131,43
20260906,final_balanced,372,20,2389,2360,9,2235,19,23,102,16,8,5,131,43
20260906,final_balanced,373,23,2395,2363,9,2242,29,9,112,10,9,6,131,43
20260906,final_balanced,374,27,2402,2366,9,2248,28,6,112,14,10,7,131,43
20260906,final_balanced,375,33,2410,2368,9,2255,26,5,108,21,9,9,131,43
20260906,final_balanced,376,39,2418,2370,9,2266,42,4,100,14,11,9,131,43
20260906,final_balanced,377,43,2423,2371,9,2279,45,3,89,23,11,9,131,43
20260906,final_balanced,378,48,2431,2374,9,2286,34,4,84,38,12,9,131,43
20260906,final_balanced,379,45,2436,2382,9,2300,46,11,71,32,10,8,131,43
20260906,final_balanced,380,44,2441,2388,9,2305,58,14,69,19,11,8,115,42
20260906,final_balanced,381,46,2449,2394,9,2310,49,12,72,27,10,8,115,42
20260906,final_balanced,382,47,2455,2399,9,2315,52,11,73,24,11,8,115,42
20260906,final_balanced,383,49,2462,2404,9,2324,60,10,70,20,13,8,115,42
20260906,final_balanced,384,51,2468,2408,9,2327,33,9,72,46,14,9,115,42
20260906,final_balanced,385,53,2475,2413,9,2331,30,9,73,48,12,9,131,43
20260906,final_balanced,386,56,2480,2415,9,2338,55,7,70,28,12,9,131,43
20260906,final_balanced,387,59,2486,2418,9,2343,61,5,70,24,14,10,131,43
20260906,final_balanced,388,65,2492,2418,9,2346,47,3,69,41,14,10,131,43
20260906,final_balanced,389,67,2499,2423,9,2349,37,5,69,49,13,11,131,43
20260906,final_balanced,390,71,2505,2425,9,2354,25,7,64,64,17,10,121,40
20260906,final_balanced,391,76,2512,2427,9,2361,7,4,62,87,19,10,121,40
20260906,final_balanced,392,62,2520,2449,9,2368,30,24,57,49,19,9,121,40
20260906,final_balanced,393,36,2526,2481,9,2373,39,54,54,13,12,7,121,40
20260906,final_balanced,394,35,2531,2487,9,2377,39,38,72,11,12,7,121,40
20260906,final_balanced,395,34,2538,2495,9,2381,41,14,100,5,11,7,131,43
20260906,final_balanced,396,40,2546,2497,9,2387,36,10,100,14,18,6,131,43
20260906,final_balanced,397,44,2554,2501,9,2393,19,6,102,33,21,6,131,43
20260906,final_balanced,398,44,2559,2506,9,2396,0,9,101,50,22,6,131,43
20260906,final_balanced,399,46,2567,2512,9,2401,1,11,100,48,21,5,131,43
20260906,final_balanced,400,43,2572,2520,9,2404,12,14,102,32,22,5,131,43
20260906,final_balanced,401,45,2580,2526,9,2407,21,14,105,20,21,7,131,43
20260906,final_balanced,402,45,2585,2531,9,2413,32,11,107,10,19,9,131,43
20260906,final_balanced,403,45,2592,2538,9,2417,31,12,109,8,20,10,131,43
20260906,final_balanced,404,49,2599,2541,9,2424,22,10,107,21,21,9,131,43
20260906,final_balanced,405,50,2606,2547,9,2436,6,9,102,43,21,9,131,43
20260906,final_balanced,406,50,2612,2553,9,2443,9,12,98,41,16,9,131,43
20260906,final_balanced,407,54,2620,2557,9,2451,19,10,96,35,15,9,131,43
20260906,final_balanced,408,59,2628,2560,9,2457,22,7,96,35,13,10,131,43
20260906,final_balanced,409,52,2633,2572,9,2462,24,15,95,26,12,10,131,43
20260906,final_balanced,410,54,2638,2575,9,2471,40,15,89,16,13,10,131,43
20260906,final_balanced,411,58,2645,2578,9,2477,47,6,95,12,13,10,131,43
20260906,final_balanced,412,63,2653,2581,9,2485,50,6,90,14,11,10,131,43
20260906,final_balanced,413,67,2660,2584,9,2497,54,6,81,19,12,10,131,43
20260906,final_balanced,414,68,2665,2588,9,2509,45,7,72,36,11,11,131,43
20260906,final_balanced,415,62,2672,2601,9,2516,48,17,68,27,13,9,131,43
20260906,final_balanced,416,62,2679,2608,9,2524,43,20,64,33,15,10,131,43
20260906,final_balanced,417,66,2685,2610,9,2532,12,9,69,70,14,10,131,43
20260906,final_balanced,418,66,2691,2616,9,2535,12,8,73,67,10,10,131,43
20260906,final_balanced,419,69,2699,2621,9,2541,41,11,69,39,11,10,131,43
20260906,final_balanced,420,59,2704,2636,9,2548,35,20,68,37,13,8,131,43
20260906,final_balanced,421,60,2709,2640,9,2550,13,19,71,57,16,8,131,43
20260906,final_balanced,422,63,2716,2644,9,2554,24,8,82,46,17,8,131,43
20260906,final_balanced,423,51,2722,2662,9,2558,33,22,82,23,10,8,131,43
20260906,final_balanced,424,50,2729,2670,9,2560,37,26,84,13,10,7,131,43
20260906,final_balanced,425,50,2734,2675,9,2567,47,13,95,5,10,7,131,43
20260906,final_balanced,426,53,2739,2677,9,2576,39,7,94,20,13,7,131,43
20260906,final_balanced,427,55,2744,2680,9,2579,10,5,96,49,14,7,131,43
20260906,final_balanced,428,55,2751,2687,9,2585,20,10,92,38,17,7,131,43
20260906,final_balanced,429,46,2756,2701,9,2588,30,21,92,17,11,7,131,43
20260906,final_balanced,430,45,2762,2708,9,2595,27,21,92,20,11,7,131,43
20260906,final_balanced,431,45,2770,2716,9,2599,22,15,102,21,12,7,131,43
20260906,final_balanced,432,48,2776,2719,9,2605,19,11,103,27,15,7,131,43
20260906,final_balanced,433,43,2783,2731,9,2611,10,15,105,30,20,5,131,43
20260906,final_balanced,434,32,2788,2747,9,2623,13,28,96,23,15,5,131,43
20260906,final_balanced,435,26,2793,2758,9,2632,15,27,99,19,13,4,131,43
20260906,final_balanced,436,25,2798,2764,9,2641,16,17,106,21,16,4,131,43
20260906,final_balanced,437,22,2803,2772,9,2650,17,14,108,21,16,3,131,43
20260906,final_balanced,438,25,2809,2775,9,2659,17,11,105,27,19,3,131,43
20260906,final_balanced,439,23,2814,2782,9,2662,16,10,110,24,16,4,131,43
20260906,final_balanced,440,23,2822,2790,9,2670,18,15,105,22,16,4,131,43
20260906,final_balanced,441,22,2828,2797,9,2674,18,15,108,19,12,4,131,43
20260906,final_balanced,442,18,2833,2806,9,2676,19,16,114,11,9,4,131,43
20260906,final_balanced,443,22,2838,2807,9,2687,26,10,110,14,9,5,131,43
20260906,final_balanced,444,28,2844,2807,9,2690,27,1,116,16,10,7,131,43
20260906,final_balanced,445,25,2849,2815,9,2696,19,8,111,22,8,5,121,40
20260906,final_balanced,446,28,2857,2820,9,2702,27,13,105,15,10,6,121,40
20260906,final_balanced,447,31,2863,2823,9,2711,34,8,104,14,11,6,121,40
20260906,final_balanced,448,35,2869,2825,9,2720,36,5,100,19,13,5,121,40
20260906,final_balanced,449,39,2876,2828,9,2727,20,5,96,39,14,7,121,40
20260906,final_balanced,450,38,2881,2834,9,2740,16,9,85,50,15,6,131,43
20260906,final_balanced,451,40,2888,2839,9,2750,10,11,78,61,19,5,131,43
20260906,final_balanced,452,41,2896,2846,9,2759,16,12,75,57,17,5,131,43
20260906,final_balanced,453,27,2903,2867,9,2768,30,28,71,31,16,4,131,43
20260906,final_balanced,454,25,2911,2877,9,2774,29,31,72,28,14,5,131,43
20260906,final_balanced,455,24,2918,2885,9,2783,44,18,84,14,13,3,131,43
20260906,final_balanced,456,23,2924,2892,9,2788,41,15,89,15,11,4,131,43
20260906,final_balanced,457,24,2930,2897,9,2794,29,12,91,28,12,4,131,43
20260906,final_balanced,458,29,2936,2898,9,2801,30,6,91,33,13,5,131,43
20260906,final_balanced,459,33,2944,2902,9,2807,38,5,90,27,12,5,131,43
20260906,final_balanced,460,36,2952,2907,9,2810,33,9,88,30,11,6,131,43
20260906,final_balanced,461,35,2958,2914,9,2815,34,12,87,27,10,6,131,43
20260906,final_balanced,462,41,2965,2915,9,2819,52,8,88,12,10,8,131,43
20260906,final_balanced,463,46,2973,2918,9,2826,48,4,88,20,11,8,131,43
20260906,final_balanced,464,49,2979,2921,9,2827,32,6,88,34,10,8,131,43
20260906,final_balanced,465,50,2987,2928,9,2837,39,10,81,30,10,8,131,43
20260906,final_balanced,466,55,2993,2929,9,2842,48,8,79,25,13,9,131,43
20260906,final_balanced,467,60,3001,2932,9,2850,35,4,78,43,12,10,131,43
20260906,final_balanced,468,62,3007,2936,9,2855,31,7,74,48,11,9,131,43
20260906,final_balanced,469,64,3012,2939,9,2865,56,7,67,30,11,9,131,43
20260906,final_balanced,470,70,3020,2941,9,2871,73,5,65,17,13,9,131,43
20260906,final_balanced,471,73,3025,2943,9,2879,59,4,60,37,12,11,131,43
20260906,final_balanced,472,76,3031,2946,9,2889,48,5,52,55,10,11,131,43
20260906,final_balanced,473,83,3038,2946,9,2891,60,3,52,45,10,14,131,43
20260906,final_balanced,474,84,3045,2952,9,2896,63,6,50,41,9,14,131,43
20260906,final_balanced,475,75,3050,2966,9,2901,75,20,45,20,9,11,131,43
20260906,final_balanced,476,71,3056,2976,9,2906,87,24,46,3,11,9,131,43
20260906,final_balanced,477,75,3063,2979,9,2911,79,13,55,13,10,11,131,43
20260906,final_balanced,478,79,3069,2981,9,2915,71,5,61,23,10,12,131,43
20260906,final_balanced,479,82,3074,2983,9,2917,81,4,62,13,11,12,131,43
20260906,final_balanced,480,85,3081,2987,9,2920,86,6,61,7,13,12,131,43
20260906,final_balanced,481,91,3088,2988,9,2922,74,5,61,20,17,12,131,43
20260906,final_balanced,482,90,3094,2995,9,2927,72,8,60,20,18,12,131,43
20260906,final_balanced,483,83,3102,3010,9,2929,64,22,59,15,14,12,131,43
20260906,final_balanced,484,84,3108,3015,9,2932,65,20,63,12,15,12,131,43
20260906,final_balanced,485,89,3114,3016,9,2935,71,6,75,8,16,12,131,43
20260906,final_balanced,486,92,3120,3019,9,2940,69,4,75,12,18,12,131,43
20260906,final_balanced,487,94,3127,3024,9,2946,70,8,70,12,19,12,131,43
20260906,final_balanced,488,98,3134,3027,9,2949,69,8,70,13,19,12,131,43
20260906,final_balanced,489,98,3140,3033,9,2951,70,9,73,8,18,11,131,43
20260906,final_balanced,490,96,3148,3041,11,2955,68,14,72,6,18,11,126,43
20260906,final_balanced,491,98,3154,3042,14,2960,56,9,73,22,19,10,126,43
20260906,final_balanced,492,92,3161,3048,21,2967,53,7,74,26,19,9,126,43
20260906,final_balanced,493,96,3169,3049,24,2972,57,7,70,26,20,10,126,43
20260906,final_balanced,494,95,3175,3055,25,2979,58,7,69,26,20,9,126,43
20260906,final_balanced,495,87,3183,3071,25,2984,52,22,65,21,20,9,131,43
20260906,final_balanced,496,85,3188,3078,25,2989,49,23,66,22,19,8,131,43
20260906,final_balanced,497,90,3195,3080,25,2994,49,9,77,25,21,9,131,43
20260906,final_balanced,498,86,3200,3086,28,2996,38,8,82,32,21,11,131,43
20260906,final_balanced,499,72,3206,3100,34,3002,34,20,78,28,21,9,131,43
20260906,final_balanced,500,68,3214,3108,38,3007,38,22,79,21,21,10,131,43
20260906,final_balanced,501,67,3220,3115,38,3011,32,15,89,24,22,9,131,43
20260906,final_balanced,502,65,3227,3122,40,3016,22,14,92,32,20,9,131,43
20260906,final_balanced,503,63,3233,3127,43,3026,19,12,89,40,15,10,131,43
20260906,final_balanced,504,65,3241,3131,45,3028,19,9,94,38,14,11,131,43
20260906,final_balanced,505,71,3249,3133,45,3034,11,6,93,50,17,11,131,43
20260906,final_balanced,506,72,3255,3138,45,3039,3,7,92,58,14,11,131,43
20260906,final_balanced,507,73,3260,3142,45,3047,24,9,86,41,14,10,131,43
20260906,final_balanced,508,79,3267,3143,45,3052,27,5,86,42,15,11,131,43
20260906,final_balanced,509,83,3274,3146,45,3059,13,4,83,60,13,12,131,43
20260906,final_balanced,510,81,3280,3154,45,3062,11,11,81,57,13,11,131,43
20260906,final_balanced,511,78,3285,3162,45,3067,20,16,79,45,15,11,131,43
20260906,final_balanced,512,79,3292,3168,45,3074,30,14,80,36,15,11,131,43
20260906,final_balanced,513,68,3298,3185,45,3077,27,23,85,25,11,10,131,43
20260906,final_balanced,514,63,3306,3198,45,3085,26,30,83,21,10,10,131,43
20260906,final_balanced,515,69,3314,3200,45,3092,32,15,93,20,15,10,131,43
20260906,final_balanced,516,74,3320,3201,45,3102,23,3,96,38,17,10,131,43
20260906,final_balanced,517,73,3327,3209,45,3105,21,9,95,35,17,10,131,43
20260906,final_balanced,518,61,3334,3228,45,3112,15,27,89,29,12,10,131,43
20260906,final_balanced,519,61,3341,3235,45,3119,10,26,90,34,12,10,131,43
20260906,final_balanced,520,67,3349,3237,45,3123,5,9,105,41,19,9,101,38
20260906,final_balanced,521,68,3354,3241,45,3129,1,6,106,47,22,8,101,38
20260906,final_balanced,522,60,3362,3257,45,3132,1,20,105,34,15,8,101,38
20260906,final_balanced,523,63,3369,3261,45,3140,9,20,101,30,21,7,101,38
20260906,final_balanced,524,59,3374,3270,45,3147,12,13,110,25,23,7,101,38
20260906,final_balanced,525,53,3382,3284,45,3153,9,23,108,20,24,6,126,43
20260906,final_balanced,526,51,3388,3292,45,3160,14,22,110,14,24,6,126,43
20260906,final_balanced,527,50,3394,3298,46,3164,18,14,120,8,24,5,126,43
20260906,final_balanced,528,53,3401,3301,47,3171,15,9,121,15,23,6,126,43
20260906,final_balanced,529,55,3408,3305,48,3178,17,7,120,16,22,7,126,43
20260906,final_balanced,530,56,3416,3310,50,3184,24,9,117,10,20,8,131,43
20260906,final_balanced,531,56,3422,3313,53,3196,28,8,109,15,19,10,131,43
20260906,final_balanced,532,56,3430,3321,53,3206,28,11,104,17,17,10,131,43
20260906,final_balanced,533,53,3437,3331,53,3219,19,18,94,29,16,10,131,43
20260906,final_balanced,534,53,3445,3338,54,3225,19,17,96,28,13,8,131,43
20260906,final_balanced,535,54,3453,3345,54,3233,21,14,98,27,13,8,131,43
20260906,final_balanced,536,58,3460,3348,54,3239,23,10,99,28,12,9,131,43
20260906,final_balanced,537,61,3465,3350,54,3249,31,5,96,28,11,10,131,43
20260906,final_balanced,538,64,3470,3352,54,3255,33,4,93,30,10,10,131,43
20260906,final_balanced,539,71,3478,3353,54,3260,35,3,90,32,11,11,131,43
20260906,final_balanced,540,74,3484,3356,54,3271,29,4,81,46,13,11,131,43
20260906,final_balanced,541,67,3490,3369,54,3277,26,16,76,42,16,9,131,43
20260906,final_balanced,542,59,3496,3383,54,3284,29,27,72,32,18,8,131,43
20260906,final_balanced,543,55,3504,3395,54,3293,21,26,76,37,19,8,131,43
20260906,final_balanced,544,57,3512,3401,54,3305,15,18,78,49,20,7,131,43
20260906,final_balanced,545,54,3517,3409,54,3307,16,14,88,42,22,7,131,43
20260906,final_balanced,546,54,3524,3416,54,3314,14,15,87,44,20,7,131,43
20260906,final_balanced,547,59,3531,3418,54,3321,5,9,88,58,24,7,131,43
20260906,final_balanced,548,58,3536,3424,54,3331,6,8,85,61,21,7,131,43
20260906,final_balanced,549,59,3543,3430,54,3334,15,12,84,49,22,7,131,43
20260906,final_balanced,550,58,3549,3437,54,3335,24,13,89,34,20,7,126,43
20260906,final_balanced,551,57,3557,3446,54,3337,25,16,93,26,20,6,126,43
20260906,final_balanced,552,56,3565,3455,54,3340,22,18,97,23,22,6,126,43
20260906,final_balanced,553,56,3570,3460,54,3343,4,14,103,39,23,6,126,43
20260906,final_balanced,554,48,3577,3475,54,3346,2,20,109,29,16,6,126,43
20260906,final_balanced,555,50,3582,3478,54,3356,15,18,104,23,16,7,131,43
20260906,final_balanced,556,56,3590,3480,54,3366,19,5,109,27,15,9,131,43
20260906,final_balanced,557,49,3595,3492,54,3374,23,14,104,19,12,8,131,43
20260906,final_balanced,558,50,3601,3497,54,3379,24,17,101,18,11,8,131,43
20260906,final_balanced,559,50,3609,3505,54,3387,20,13,105,22,13,9,131,43
20260906,final_balanced,560,50,3614,3510,54,3400,15,13,97,35,12,10,131,43
20260906,final_balanced,561,49,3620,3517,54,3410,30,12,95,23,10,9,131,43
20260906,final_balanced,562,54,3627,3519,54,3415,36,9,95,20,12,9,131,43
20260906,final_balanced,563,58,3633,3521,54,3426,29,4,91,36,11,10,131,43
20260906,final_balanced,564,57,3640,3529,54,3432,32,10,87,31,9,9,131,43
20260906,final_balanced,565,59,3645,3532,54,3442,46,11,79,24,10,10,131,43
20260906,final_balanced,566,64,3651,3533,54,3444,40,4,85,31,11,11,131,43
20260906,final_balanced,567,58,3657,3545,54,3455,35,13,77,35,11,9,131,43
20260906,final_balanced,568,53,3664,3557,54,3461,42,24,72,22,10,9,131,43
20260906,final_balanced,569,59,3672,3559,54,3464,43,14,81,22,11,9,131,43
20260906,final_balanced,570,65,3680,3561,54,3471,31,4,86,39,16,9,121,43
20260906,final_balanced,571,61,3685,3570,54,3478,17,11,81,51,17,9,121,43
20260906,final_balanced,572,59,3692,3579,54,3481,13,18,80,49,19,8,121,43
20260906,final_balanced,573,52,3697,3591,54,3486,10,21,84,45,15,8,121,43
20260906,final_balanced,574,52,3705,3599,54,3491,22,20,88,30,18,8,121,43
20260906,final_balanced,575,52,3710,3604,54,3500,42,13,91,14,19,8,131,43
20260906,final_balanced,576,53,3716,3609,54,3502,32,10,97,21,19,8,131,43
20260906,final_balanced,577,52,3723,3617,54,3513,18,13,91,38,17,7,131,43
20260906,final_balanced,578,56,3729,3619,54,3522,32,10,87,31,17,7,131,43
20260906,final_balanced,579,52,3734,3628,54,3528,43,11,89,17,20,6,131,43
20260906,final_balanced,580,50,3739,3635,54,3534,43,16,85,16,20,5,131,43
20260906,final_balanced,581,50,3744,3640,54,3538,24,12,90,34,18,5,131,43
20260906,final_balanced,582,52,3750,3644,54,3541,14,9,94,43,21,5,131,43
20260906,final_balanced,583,46,3757,3657,54,3546,15,17,94,34,18,5,131,43
20260906,final_balanced,584,50,3764,3660,54,3551,14,16,93,37,20,5,131,43
20260906,final_balanced,585,44,3771,3673,54,3558,17,16,99,28,16,8,131,43
20260906,final_balanced,586,44,3779,3681,54,3564,21,21,96,22,12,9,131,43
20260906,final_balanced,587,47,3784,3683,54,3569,35,10,104,11,11,10,131,43
20260906,final_balanced,588,48,3790,3688,54,3579,46,7,102,5,12,10,131,43
20260906,final_balanced,589,53,3797,3690,54,3584,40,7,99,14,12,12,131,43
20260906,final_balanced,590,56,3804,3694,54,3591,36,6,97,21,10,12,131,43
20260906,final_balanced,591,62,3810,3694,54,3599,42,4,91,23,10,15,131,43
20260906,final_balanced,592,65,3817,3698,54,3609,49,4,85,22,10,15,131,43
20260906,final_balanced,593,69,3823,3700,54,3612,51,6,82,21,12,15,131,43
20260906,final_balanced,594,70,3828,3704,54,3621,50,6,77,27,12,16,131,43
20260906,final_balanced,595,74,3833,3705,54,3625,48,5,75,32,14,16,131,43
20260906,final_balanced,596,73,3838,3711,54,3634,28,7,70,55,13,17,131,43
20260906,final_balanced,597,66,3844,3724,54,3640,17,19,65,59,10,15,131,43
20260906,final_balanced,598,57,3849,3738,54,3648,42,27,63,28,10,13,131,43
20260906,final_balanced,599,61,3854,3739,54,3654,61,15,70,14,10,14,131,43
20260906,final_balanced,600,59,3861,3748,54,3663,62,10,75,13,14,12,121,40
20260906,final_roomy,1,1,7,6,0,0,183,6,0,1,1,1,131,43
20260906,final_roomy,2,7,15,8,0,0,166,8,0,16,4,3,131,43
20260906,final_roomy,3,10,20,10,0,0,126,4,6,54,6,3,131,43
20260906,final_roomy,4,1,26,25,0,0,125,17,8,40,1,1,131,43
20260906,final_roomy,5,1,33,32,0,0,147,22,10,11,1,1,131,43
20260906,final_roomy,6,1,40,39,0,0,131,14,25,20,1,1,131,43
20260906,final_roomy,7,1,48,47,0,0,123,15,32,20,1,1,131,43
20260906,final_roomy,8,0,56,56,0,0,115,17,39,19,0,0,131,43
20260906,final_roomy,9,0,63,63,0,0,118,16,47,9,0,0,131,43
20260906,final_roomy,10,0,71,71,0,0,119,15,56,0,0,0,131,43
20260906,final_roomy,11,6,78,72,0,0,113,9,63,5,4,3,131,43
20260906,final_roomy,12,12,86,74,0,0,109,3,71,7,7,3,131,43
20260906,final_roomy,13,13,93,80,0,1,106,8,71,5,8,3,131,43
20260906,final_roomy,14,16,100,84,0,1,92,10,73,15,9,3,131,43
20260906,final_roomy,15,21,108,87,0,3,72,7,77,34,11,5,131,43
20260906,final_roomy,16,24,113,89,0,7,68,5,77,40,10,6,131,43
20260906,final_roomy,17,29,121,92,0,12,65,5,75,45,14,6,131,43
20260906,final_roomy,18,33,126,93,0,16,36,4,73,77,14,6,131,43
20260906,final_roomy,19,32,134,102,0,21,33,10,71,76,10,6,131,43
20260906,final_roomy,20,37,142,105,0,27,57,12,66,55,10,6,121,40
20260906,final_roomy,21,39,148,109,0,34,66,7,68,49,9,6,121,40
20260906,final_roomy,22,28,156,128,0,37,77,23,68,22,10,6,121,40
20260906,final_roomy,23,21,161,140,0,42,76,31,67,16,9,4,121,40
20260906,final_roomy,24,24,166,142,0,50,71,14,78,27,11,4,121,40
20260906,final_roomy,25,23,171,148,0,57,73,8,83,26,11,4,126,43
20260906,final_roomy,26,25,176,151,0,59,64,9,83,34,11,4,126,43
20260906,final_roomy,27,29,183,154,0,69,64,6,79,41,9,7,126,43
20260906,final_roomy,28,34,191,157,0,73,75,6,78,31,10,9,126,43
20260906,final_roomy,29,41,199,158,0,75,85,4,79,22,11,10,126,43
20260906,final_roomy,30,41,205,164,0,78,72,7,79,32,12,10,131,43
20260906,final_roomy,31,46,211,165,0,82,57,7,76,50,16,10,131,43
20260906,final_roomy,32,48,217,169,0,87,42,5,77,66,16,10,131,43
20260906,final_roomy,33,41,223,182,0,94,52,17,71,50,12,10,131,43
20260906,final_roomy,34,40,230,190,0,102,66,21,67,36,11,10,131,43
20260906,final_roomy,35,37,236,199,0,108,51,17,74,48,10,10,131,43
20260906,final_roomy,36,34,242,208,0,111,57,18,79,36,10,10,131,43
20260906,final_roomy,37,28,248,220,0,118,67,21,81,21,10,8,131,43
20260906,final_roomy,38,30,256,226,0,121,58,18,87,27,13,7,131,43
20260906,final_roomy,39,26,264,238,0,128,29,18,92,51,11,7,131,43
20260906,final_roomy,40,22,269,247,0,134,31,21,92,46,9,6,131,43
20260906,final_roomy,41,28,276,248,0,138,57,10,100,23,13,5,131,43
20260906,final_roomy,42,31,282,251,0,140,55,4,107,24,17,5,131,43
20260906,final_roomy,43,25,287,262,0,149,40,14,99,37,15,5,131,43
20260906,final_roomy,44,29,294,265,0,156,30,14,95,51,17,4,131,43
20260906,final_roomy,45,30,301,271,0,161,41,9,101,39,15,3,131,43
20260906,final_roomy,46,23,309,286,0,170,55,21,95,19,16,3,131,43
20260906,final_roomy,47,17,315,298,0,182,52,27,89,22,14,2,131,43
20260906,final_roomy,48,18,323,305,0,188,41,19,98,32,16,2,131,43
20260906,final_roomy,49,20,330,310,0,192,23,12,106,49,17,3,131,43
20260906,final_roomy,50,19,335,316,0,202,28,11,103,48,15,4,126,43
20260906,final_roomy,51,19,342,323,0,207,48,13,103,26,11,4,126,43
20260906,final_roomy,52,22,349,327,0,215,59,11,101,19,12,4,126,43
20260906,final_roomy,53,28,357,329,0,218,46,6,105,33,11,6,126,43
20260906,final_roomy,54,32,364,332,0,224,31,5,103,51,9,8,126,43
20260906,final_roomy,55,36,372,336,0,231,50,7,98,35,11,7,131,43
20260906,final_roomy,56,43,380,337,0,236,70,5,96,19,12,8,131,43
20260906,final_roomy,57,49,388,339,0,245,62,3,91,34,12,8,131,43
20260906,final_roomy,58,54,395,341,0,258,59,4,79,48,12,9,131,43
20260906,final_roomy,59,55,402,347,0,262,61,8,77,44,10,10,131,43
20260906,final_roomy,60,47,410,363,0,271,66,22,70,32,14,8,131,43
20260906,final_roomy,61,43,417,374,0,278,47,27,69,47,16,8,131,43
20260906,final_roomy,62,39,425,386,0,289,47,23,74,46,16,7,131,43
20260906,final_roomy,63,29,432,403,0,298,52,29,76,33,12,7,131,43
20260906,final_roomy,64,28,439,411,0,301,31,25,85,49,13,7,131,43
20260906,final_roomy,65,20,446,426,0,308,12,23,95,60,12,4,131,43
20260906,final_roomy,66,23,451,428,0,316,8,17,95,70,14,4,131,43
20260906,final_roomy,67,26,456,430,0,320,14,4,106,66,14,4,131,43
20260906,final_roomy,68,19,463,444,0,326,32,16,102,40,13,3,131,43
20260906,final_roomy,69,8,469,461,0,328,30,31,102,27,7,2,131,43
20260906,final_roomy,70,1,474,473,0,334,30,29,110,21,1,1,131,43
20260906,final_roomy,71,7,481,474,0,339,35,13,122,20,5,2,131,43
20260906,final_roomy,72,11,486,475,0,347,40,2,126,22,6,3,131,43
20260906,final_roomy,73,12,493,481,0,351,50,7,123,10,7,4,131,43
20260906,final_roomy,74,7,498,491,0,355,49,16,120,5,6,2,131,43
20260906,final_roomy,75,10,505,495,0,360,40,14,121,15,8,2,131,43
20260906,final_roomy,76,11,511,500,0,367,33,9,124,24,7,4,131,43
20260906,final_roomy,77,16,517,501,0,381,53,6,114,17,7,4,131,43
20260906,final_roomy,78,22,524,502,0,388,58,2,112,18,10,4,131,43
20260906,final_roomy,79,23,530,507,0,395,55,6,106,23,11,4,131,43
20260906,final_roomy,80,28,538,510,0,403,57,8,99,26,11,5,131,43
20260906,final_roomy,81,34,545,511,0,415,50,4,92,44,12,5,131,43
20260906,final_roomy,82,34,550,516,0,425,48,6,85,51,12,5,131,43
20260906,final_roomy,83,32,556,524,0,437,45,13,74,58,12,5,131,43
20260906,final_roomy,84,34,563,529,0,443,32,13,73,72,13,5,131,43
20260906,final_roomy,85,33,570,537,0,458,28,13,66,83,13,6,131,43
20260906,final_roomy,86,26,576,550,0,466,24,21,63,82,9,6,131,43
20260906,final_roomy,87,6,581,575,0,475,40,38,62,50,6,1,131,43
20260906,final_roomy,88,1,587,586,0,483,65,36,67,22,1,1,131,43
20260906,final_roomy,89,0,593,593,0,484,73,18,91,8,0,0,131,43
20260906,final_roomy,90,3,598,595,0,488,80,9,98,3,3,1,131,43
20260906,final_roomy,91,9,604,595,0,492,60,2,101,27,5,3,131,43
20260906,final_roomy,92,11,609,598,0,496,64,3,99,24,7,4,131,43
20260906,final_roomy,93,0,614,614,0,499,75,19,96,0,0,0,131,43
20260906,final_roomy,94,1,619,618,0,500,71,20,98,1,1,1,131,43
20260906,final_roomy,95,2,624,622,0,502,58,8,112,12,2,1,131,43
20260906,final_roomy,96,6,631,625,0,514,48,7,104,31,5,2,131,43
20260906,final_roomy,97,11,638,627,0,517,47,5,105,33,7,5,131,43
