seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
42,drama_show,35,168,397,201,28,102,0,10,89,31,22,20,131,43
42,drama_show,36,164,406,202,40,106,1,4,92,33,22,18,131,43
42,drama_show,37,163,416,209,44,109,6,8,92,24,20,16,131,43
42,drama_show,38,157,427,218,52,116,9,16,86,19,23,15,131,43
42,drama_show,39,155,437,221,61,120,19,12,89,10,23,14,131,43
42,drama_show,40,155,449,231,63,127,22,13,91,4,22,12,131,43
42,drama_show,41,156,459,232,71,134,24,11,87,8,23,14,131,43
42,drama_show,42,156,467,235,76,136,24,4,95,7,24,14,131,43
42,drama_show,43,154,476,239,83,146,20,7,86,17,25,14,131,43
42,drama_show,44,150,485,240,95,148,15,5,87,23,26,15,131,43
42,drama_show,45,145,495,245,105,156,11,6,83,30,24,16,131,43
42,drama_show,46,142,505,247,116,163,16,7,77,30,25,18,131,43
42,drama_show,47,137,513,252,124,170,22,7,75,26,21,20,131,43
42,drama_show,48,134,527,259,134,177,24,12,70,24,13,21,131,43
42,drama_show,49,137,541,268,136,182,24,16,70,20,14,20,131,43
42,drama_show,50,147,554,271,136,189,25,12,70,23,16,23,126,43
42,drama_show,51,145,562,281,136,193,23,13,75,19,17,22,126,43
42,drama_show,52,156,576,284,136,203,19,13,68,30,18,22,126,43
42,drama_show,53,162,588,290,136,209,11,9,72,38,13,24,126,43
42,drama_show,54,170,600,294,136,216,25,10,68,27,12,25,126,43
42,drama_show,55,176,609,297,136,218,37,7,72,14,11,27,131,43
42,drama_show,56,186,623,298,139,225,44,4,69,13,11,31,131,43
42,drama_show,57,187,635,303,145,231,43,6,66,15,12,29,131,43
42,drama_show,58,191,647,311,145,234,34,13,64,19,13,30,131,43
42,drama_show,59,193,661,318,150,238,34,15,65,16,14,30,131,43
42,drama_show,60,193,671,321,157,243,24,10,68,28,21,27,131,43
42,drama_show,61,191,679,323,165,248,2,5,70,53,20,26,131,43
42,drama_show,62,184,691,342,165,252,3,21,69,37,21,24,131,43
42,drama_show,63,172,705,368,165,258,4,45,65,16,21,24,131,43
42,drama_show,64,176,718,372,170,263,5,30,79,16,22,23,131,43
42,drama_show,65,178,731,375,178,267,6,7,101,16,23,21,131,43
42,drama_show,66,177,742,381,184,271,7,9,101,13,23,21,131,43
42,drama_show,67,174,750,387,189,276,8,12,99,11,22,20,131,43
42,drama_show,68,166,758,391,201,280,8,10,101,11,22,19,131,43
42,drama_show,69,164,769,397,208,283,6,10,104,10,24,16,131,43
42,drama_show,70,165,783,401,217,289,4,10,102,14,24,16,131,43
42,drama_show,71,166,791,404,221,293,0,7,104,19,24,16,131,43
42,drama_show,72,161,803,411,231,301,0,10,100,20,24,17,131,43
42,drama_show,73,159,814,415,240,310,3,11,94,22,24,20,131,43
42,drama_show,74,152,824,422,250,318,6,11,93,20,22,19,131,43
42,drama_show,75,154,838,428,256,327,11,13,88,18,21,19,131,43
42,drama_show,76,147,846,434,265,334,5,12,88,25,21,20,131,43
42,drama_show,77,147,860,444,269,343,5,16,85,24,22,20,131,43
42,drama_show,78,146,874,454,274,350,5,20,84,21,20,21,131,43
42,drama_show,79,147,885,460,278,360,9,16,84,21,15,22,131,43
42,drama_show,80,155,896,463,278,363,6,9,91,24,14,24,131,43
42,drama_show,81,162,904,464,278,367,4,4,93,29,14,26,131,43
42,drama_show,82,173,918,467,278,373,8,4,90,28,15,27,131,43
42,drama_show,83,174,926,474,278,381,5,10,83,32,14,27,131,43
42,drama_show,84,175,937,484,278,390,7,17,77,29,12,27,131,43
42,drama_show,85,183,946,485,278,392,22,11,82,15,11,27,131,43
42,drama_show,86,184,956,491,281,400,29,7,84,10,12,24,131,43
42,drama_show,87,186,966,496,284,406,22,11,79,18,13,26,131,43
42,drama_show,88,188,976,502,286,416,16,11,75,28,15,26,131,43
42,drama_show,89,191,987,504,292,420,15,8,76,31,17,27,131,43
42,drama_show,90,186,996,508,302,430,6,6,72,46,20,25,131,43
42,drama_show,91,186,1005,512,307,436,7,8,68,47,20,24,131,43
42,drama_show,92,176,1014,524,314,439,24,16,69,21,21,22,131,43
42,drama_show,93,168,1028,539,321,443,18,27,69,16,23,21,131,43
42,drama_show,94,167,1038,547,324,449,7,23,75,25,22,20,131,43
42,drama_show,95,166,1051,548,337,456,13,9,83,25,22,19,131,43
42,drama_show,96,169,1065,553,343,460,22,6,87,15,22,18,131,43
42,drama_show,97,165,1076,557,354,466,23,9,82,16,20,16,131,43
42,drama_show,98,160,1084,558,366,471,13,5,82,30,22,14,131,43
42,drama_show,99,161,1096,560,375,478,1,3,79,47,24,14,131,43
42,drama_show,100,156,1107,568,383,485,4,10,73,43,23,14,121,40
42,drama_show,101,155,1117,573,389,489,20,13,71,26,22,14,121,40
42,drama_show,102,152,1126,575,399,492,33,7,76,14,21,15,121,40
42,drama_show,103,156,1138,577,405,499,42,4,74,10,22,16,121,40
42,drama_show,104,153,1149,581,415,506,30,6,69,25,25,16,121,40
42,drama_show,105,145,1157,591,421,511,2,14,66,48,24,16,131,43
42,drama_show,106,143,1169,598,428,516,11,17,65,37,23,17,131,43
42,drama_show,107,143,1178,599,436,520,18,8,71,33,25,17,131,43
42,drama_show,108,142,1189,605,442,525,2,7,73,48,22,19,131,43
42,drama_show,109,133,1197,622,442,531,1,23,68,38,16,18,131,43
42,drama_show,110,143,1210,625,442,537,4,20,68,38,18,20,131,43
42,drama_show,111,153,1223,628,442,545,4,6,77,43,21,23,131,43
42,drama_show,112,157,1232,633,442,552,4,8,73,45,18,24,131,43
42,drama_show,113,163,1242,637,442,557,1,9,71,49,17,25,131,43
42,drama_show,114,170,1251,639,442,562,4,6,71,49,19,25,131,43
42,drama_show,115,169,1259,648,442,568,0,11,69,50,17,25,131,43
42,drama_show,116,165,1269,662,442,571,1,23,68,38,17,24,131,43
42,drama_show,117,161,1280,675,444,573,0,27,75,28,14,24,131,43
42,drama_show,118,162,1288,682,444,578,0,20,84,26,15,27,131,43
42,drama_show,119,163,1298,683,452,584,0,8,91,31,15,28,131,43
42,drama_show,120,161,1307,688,458,586,0,6,96,28,19,26,131,43
42,drama_show,121,161,1319,693,465,588,7,10,95,18,17,26,131,43
42,drama_show,122,162,1329,694,473,593,10,6,95,19,19,25,131,43
42,drama_show,123,150,1338,706,482,595,11,13,98,8,20,24,131,43
42,drama_show,124,147,1349,715,487,605,12,21,89,8,22,23,131,43
42,drama_show,125,149,1362,719,494,613,10,13,93,14,25,22,121,40
42,drama_show,126,149,1375,723,503,620,5,8,95,22,25,20,121,40
42,drama_show,127,154,1389,726,509,625,0,7,94,29,25,17,121,40
42,drama_show,128,155,1402,733,514,632,3,10,91,26,24,15,121,40
42,drama_show,129,161,1416,737,518,640,1,11,86,32,24,13,121,40
42,drama_show,130,160,1428,743,525,648,2,10,85,33,24,13,131,43
42,drama_show,131,158,1440,750,532,655,1,13,82,34,25,13,131,43
42,drama_show,132,151,1449,759,539,662,5,16,81,28,24,14,131,43
42,drama_show,133,142,1457,773,542,668,12,23,82,13,23,14,131,43
42,drama_show,134,143,1466,776,547,675,13,17,84,16,24,14,131,43
42,drama_show,135,141,1476,780,555,679,11,7,94,18,25,15,131,43
42,drama_show,136,139,1487,790,558,691,7,14,85,24,22,17,131,43
42,drama_show,137,136,1497,796,565,698,6,16,82,26,20,18,131,43
42,drama_show,138,134,1505,801,570,703,8,11,87,24,19,18,131,43
42,drama_show,139,134,1519,806,579,707,2,10,89,29,12,21,131,43
42,drama_show,140,139,1528,810,579,713,1,9,88,32,13,22,131,43
42,drama_show,141,143,1536,814,579,715,2,8,91,29,13,22,131,43
42,drama_show,142,147,1544,818,579,722,14,8,88,20,11,23,131,43
42,drama_show,143,150,1553,824,579,731,29,10,83,8,10,24,131,43
42,drama_show,144,157,1564,828,579,744,40,10,74,6,14,23,131,43
42,drama_show,145,166,1573,828,579,749,23,4,75,28,17,26,131,43
42,drama_show,146,168,1581,834,579,755,18,6,73,33,19,26,131,43
42,drama_show,147,174,1595,837,584,755,8,9,73,40,18,25,131,43
42,drama_show,148,169,1607,845,593,764,5,11,70,44,14,26,131,43
42,drama_show,149,167,1618,855,596,769,24,18,68,20,16,26,131,43
42,drama_show,150,167,1629,859,603,773,16,14,72,28,20,25,131,43
42,drama_show,151,172,1643,860,611,779,14,5,76,35,23,23,131,43
42,drama_show,152,166,1656,873,617,786,8,14,73,35,24,23,131,43
42,drama_show,153,169,1669,877,623,794,3,17,66,44,24,22,131,43
42,drama_show,154,171,1683,882,630,798,4,9,75,42,24,22,131,43
42,drama_show,155,166,1692,893,633,802,16,16,75,23,24,20,126,43
42,drama_show,156,166,1704,903,635,806,24,21,76,9,26,19,126,43
42,drama_show,157,165,1712,907,640,809,22,14,84,10,25,19,126,43
42,drama_show,158,168,1725,912,645,814,20,9,89,12,26,19,126,43
42,drama_show,159,167,1736,912,657,815,0,5,92,33,28,15,126,43
42,drama_show,160,164,1748,921,663,823,0,9,89,32,24,14,131,43
42,drama_show,161,169,1760,923,668,827,1,11,85,33,26,14,131,43
42,drama_show,162,165,1770,931,674,835,1,10,86,33,23,16,131,43
42,drama_show,163,158,1782,944,680,841,7,21,82,20,23,16,131,43
42,drama_show,164,157,1790,948,685,848,11,17,83,19,24,16,131,43
42,drama_show,165,159,1801,953,689,852,10,9,92,19,26,20,131,43
42,drama_show,166,161,1812,962,689,858,9,14,90,17,25,20,131,43
42,drama_show,167,159,1824,968,697,863,9,15,90,16,23,20,131,43
42,drama_show,168,157,1836,972,707,870,11,10,92,17,20,23,131,43
42,drama_show,169,155,1844,975,714,883,12,7,85,26,13,23,131,43
42,drama_show,170,162,1855,979,714,888,13,7,84,26,12,26,131,43
42,drama_show,171,157,1863,992,714,892,21,17,83,9,10,26,131,43
42,drama_show,172,163,1874,997,714,900,26,18,79,7,11,26,131,43
42,drama_show,173,165,1882,1001,716,905,18,9,87,16,11,26,131,43
42,drama_show,174,168,1896,1005,723,911,20,8,86,16,10,26,131,43
42,drama_show,175,168,1904,1007,729,914,33,6,87,4,11,27,131,43
42,drama_show,176,175,1918,1009,734,922,38,4,83,5,12,29,131,43
42,drama_show,177,177,1927,1011,739,930,40,4,77,9,13,30,131,43
42,drama_show,178,177,1936,1016,743,939,36,7,70,17,13,30,131,43
42,drama_show,179,179,1950,1023,748,947,27,12,64,27,11,32,131,43
42,drama_show,180,177,1958,1026,755,950,14,10,66,40,17,29,121,40
42,drama_show,181,181,1972,1027,764,960,7,4,63,56,21,28,121,40
42,drama_show,182,172,1983,1044,767,967,7,18,59,46,20,27,121,40
42,drama_show,183,151,1994,1070,773,968,10,43,59,18,20,25,121,40
42,drama_show,184,148,2007,1081,778,973,0,37,71,22,23,24,121,40
42,drama_show,185,149,2017,1083,785,977,0,13,93,24,24,22,131,43
42,drama_show,186,146,2026,1093,787,981,0,12,100,18,23,20,131,43
42,drama_show,187,148,2038,1097,793,984,0,14,99,17,26,19,131,43
42,drama_show,188,143,2048,1104,801,986,0,11,107,12,25,19,131,43
42,drama_show,189,149,2061,1106,806,994,0,9,103,18,26,18,131,43
42,drama_show,190,148,2071,1108,815,996,0,4,108,18,26,18,131,43
42,drama_show,191,151,2085,1113,821,1002,4,7,104,15,27,14,131,43
42,drama_show,192,154,2099,1118,827,1010,7,10,98,15,26,14,131,43
42,drama_show,193,154,2110,1122,834,1016,2,9,97,22,25,14,131,43
42,drama_show,194,145,2120,1127,848,1018,4,9,100,17,23,15,131,43
42,drama_show,195,143,2130,1132,855,1027,3,10,95,22,22,15,131,43
42,drama_show,196,142,2143,1133,868,1031,3,6,96,25,24,16,131,43
42,drama_show,197,133,2151,1146,872,1047,4,14,85,27,23,17,131,43
42,drama_show,198,135,2165,1152,878,1054,4,19,79,28,22,19,131,43
42,drama_show,199,130,2178,1160,888,1062,1,14,84,31,14,19,131,43
42,drama_show,200,135,2186,1163,888,1074,2,11,78,39,14,21,131,43
42,drama_show,201,138,2194,1168,888,1081,1,8,79,42,14,22,131,43
42,drama_show,202,143,2208,1177,888,1089,5,14,74,37,10,24,131,43
42,drama_show,203,147,2218,1183,888,1097,22,15,71,22,12,25,131,43
42,drama_show,204,153,2226,1185,888,1100,29,8,77,16,14,26,131,43
42,drama_show,205,162,2239,1189,888,1108,17,6,75,32,20,26,131,43
42,drama_show,206,169,2250,1193,888,1113,1,8,72,49,18,28,131,43
42,drama_show,207,175,2263,1200,888,1116,6,11,73,40,14,29,131,43
42,drama_show,208,180,2271,1203,888,1122,9,10,71,40,13,29,131,43
42,drama_show,209,181,2283,1207,895,1128,13,7,72,38,12,28,131,43
42,drama_show,210,178,2292,1214,900,1132,12,11,71,36,15,28,131,43
42,drama_show,211,180,2306,1221,905,1139,23,14,68,25,20,24,131,43
42,drama_show,212,177,2318,1235,906,1145,13,21,69,27,21,22,131,43
42,drama_show,213,176,2332,1241,915,1150,3,20,71,36,21,22,131,43
42,drama_show,214,178,2343,1242,923,1154,3,7,81,39,24,21,131,43
42,drama_show,215,176,2353,1246,931,1158,4,5,83,38,24,21,131,43
42,drama_show,216,175,2365,1252,938,1164,5,10,78,37,23,20,131,43
42,drama_show,217,177,2376,1253,946,1168,5,7,78,40,25,19,131,43
42,drama_show,218,176,2388,1265,947,1169,2,13,83,32,24,17,131,43
42,drama_show,219,173,2402,1272,957,1173,1,19,80,30,25,16,131,43
42,drama_show,220,174,2413,1276,963,1180,2,11,85,32,21,17,131,43
42,drama_show,221,176,2424,1278,970,1185,4,6,87,33,23,18,131,43
42,drama_show,222,166,2435,1286,983,1192,16,10,84,20,23,16,131,43
42,drama_show,223,170,2449,1292,987,1199,26,14,79,11,25,17,131,43
42,drama_show,224,169,2458,1298,991,1206,18,12,80,20,23,18,131,43
42,drama_show,225,168,2469,1304,997,1213,11,12,79,28,22,19,131,43
42,drama_show,226,168,2480,1306,1006,1217,21,8,81,20,26,21,131,43
42,drama_show,227,167,2492,1310,1015,1220,10,6,84,30,26,25,131,43
42,drama_show,228,168,2503,1316,1019,1225,1,10,81,38,30,25,131,43
42,drama_show,229,162,2512,1321,1029,1236,1,11,74,44,19,25,131,43
42,drama_show,230,171,2523,1323,1029,1241,0,7,75,48,19,28,131,43
42,drama_show,231,175,2534,1330,1029,1245,6,9,76,39,16,30,131,43
42,drama_show,232,184,2545,1332,1029,1253,9,9,70,42,19,29,131,43
42,drama_show,233,185,2555,1337,1033,1257,5,7,73,45,19,28,131,43
42,drama_show,234,186,2567,1346,1035,1262,0,14,70,46,18,29,131,43
42,drama_show,235,186,2578,1357,1035,1269,10,20,68,32,20,27,111,40
42,drama_show,236,184,2588,1366,1038,1272,12,20,74,24,18,25,111,40
42,drama_show,237,182,2598,1372,1044,1276,9,15,81,25,15,26,111,40
42,drama_show,238,179,2607,1374,1054,1280,10,8,86,26,17,25,111,40
42,drama_show,239,173,2615,1378,1064,1289,9,6,83,32,14,24,111,40
42,drama_show,240,173,2628,1380,1075,1292,0,6,82,42,24,23,131,43
42,drama_show,241,177,2642,1384,1081,1295,0,6,83,41,29,22,131,43
42,drama_show,242,169,2650,1392,1089,1305,1,12,75,42,25,22,131,43
42,drama_show,243,165,2658,1394,1099,1308,1,10,76,43,26,21,131,43
42,drama_show,244,157,2669,1407,1105,1314,0,15,78,37,25,20,131,43
42,drama_show,245,149,2677,1418,1110,1323,0,24,71,35,28,19,131,43
42,drama_show,246,141,2686,1434,1111,1325,0,27,82,21,29,18,131,43
42,drama_show,247,134,2694,1449,1111,1331,0,31,87,12,31,18,131,43
42,drama_show,248,140,2706,1455,1111,1333,0,21,101,8,32,17,131,43
42,drama_show,249,138,2715,1461,1116,1335,0,12,114,4,33,16,131,43
42,drama_show,250,139,2724,1463,1122,1342,0,8,113,9,33,14,131,43
42,drama_show,251,138,2736,1466,1132,1350,0,5,111,14,35,12,131,43
42,drama_show,252,141,2750,1470,1139,1354,0,7,109,14,37,13,131,43
42,drama_show,253,146,2764,1476,1142,1362,0,10,104,16,37,14,131,43
42,drama_show,254,140,2772,1482,1150,1367,0,12,103,15,36,15,131,43
42,drama_show,255,137,2782,1487,1158,1376,0,11,100,19,35,15,122,43
42,drama_show,256,135,2793,1492,1166,1382,0,10,100,20,36,16,122,43
42,drama_show,257,134,2807,1499,1174,1388,1,12,99,18,36,16,122,43
42,drama_show,258,136,2821,1509,1176,1393,0,17,99,14,33,18,122,43
42,drama_show,259,132,2832,1524,1176,1400,1,25,99,5,23,18,122,43
42,drama_show,260,142,2845,1527,1176,1409,1,18,100,11,22,20,131,43
42,drama_show,261,149,2856,1531,1176,1420,3,7,104,16,20,20,131,43
42,drama_show,262,157,2868,1535,1176,1432,9,8,95,18,18,21,131,43
42,drama_show,263,161,2876,1539,1176,1439,12,8,92,18,16,23,131,43
42,drama_show,264,167,2887,1544,1176,1449,7,9,86,28,14,25,131,43
42,drama_show,265,173,2895,1546,1176,1454,8,7,85,30,12,25,131,43
42,drama_show,266,179,2909,1551,1179,1461,21,7,83,19,13,25,131,43
42,drama_show,267,186,2921,1555,1180,1467,22,9,79,20,14,24,131,43
42,drama_show,268,189,2935,1560,1186,1470,12,9,81,28,14,25,131,43
42,drama_show,269,185,2943,1566,1192,1482,19,11,73,27,11,26,131,43
42,drama_show,270,185,2955,1570,1200,1488,18,10,72,30,17,25,131,43
42,drama_show,271,190,2968,1573,1205,1495,25,7,71,27,21,24,131,43
42,drama_show,272,183,2982,1588,1211,1504,33,18,66,13,20,21,131,43
42,drama_show,273,181,2990,1592,1217,1508,24,19,65,22,21,20,131,43
42,drama_show,274,184,3002,1596,1222,1516,20,8,72,30,25,19,131,43
42,drama_show,275,180,3010,1604,1226,1521,12,12,71,35,24,18,131,43
42,drama_show,276,182,3024,1612,1230,1524,4,16,72,38,26,18,131,43
42,drama_show,277,171,3036,1625,1240,1529,3,21,75,31,25,16,131,43
42,drama_show,278,157,3044,1634,1253,1536,4,22,76,28,22,15,131,43
42,drama_show,279,156,3055,1637,1262,1541,7,12,84,27,22,15,131,43
42,drama_show,280,157,3069,1642,1270,1546,8,8,88,26,25,12,131,43
42,drama_show,281,155,3082,1647,1280,1548,8,10,89,23,27,12,131,43
42,drama_show,282,154,3092,1650,1288,1550,2,8,92,28,29,12,131,43
42,drama_show,283,154,3104,1659,1291,1559,0,12,88,30,26,13,131,43
42,drama_show,284,154,3116,1661,1301,1559,4,11,91,24,27,15,131,43
42,drama_show,285,148,3124,1668,1308,1565,9,9,94,18,25,16,121,40
42,drama_show,286,141,3133,1673,1319,1569,9,12,92,17,25,17,121,40
42,drama_show,287,141,3147,1677,1329,1577,11,9,91,19,22,19,121,40
42,drama_show,288,136,3155,1682,1337,1589,12,9,84,25,18,19,121,40
42,drama_show,289,132,3163,1687,1344,1595,11,10,82,27,17,18,121,40
42,drama_show,290,132,3171,1695,1344,1599,6,13,83,28,16,18,126,43
42,drama_show,291,142,3184,1698,1344,1602,1,11,85,33,15,19,126,43
42,drama_show,292,145,3193,1704,1344,1606,4,9,89,28,12,21,126,43
42,drama_show,293,156,3205,1705,1344,1617,9,7,81,33,14,22,126,43
42,drama_show,294,152,3214,1718,1344,1625,9,14,79,28,13,21,126,43
42,drama_show,295,158,3225,1723,1344,1629,11,18,76,25,12,23,131,43
42,drama_show,296,166,3236,1726,1344,1634,5,8,84,33,15,24,131,43
42,drama_show,297,167,3249,1738,1344,1638,3,15,85,27,16,23,131,43
42,drama_show,298,167,3260,1749,1344,1647,6,23,79,22,13,23,131,43
42,drama_show,299,171,3270,1754,1345,1653,11,16,85,18,14,25,131,43
42,drama_show,300,169,3280,1758,1353,1657,3,9,92,26,18,23,131,43
42,drama_show,301,169,3291,1761,1361,1663,3,7,91,29,19,23,131,43
42,drama_show,302,167,3301,1768,1366,1667,6,10,91,23,23,22,131,43
42,drama_show,303,162,3314,1777,1375,1674,3,16,87,24,21,19,131,43
42,drama_show,304,163,3328,1781,1384,1681,4,13,87,26,23,17,131,43
42,drama_show,305,168,3342,1784,1390,1685,1,7,92,30,25,16,131,43
42,drama_show,306,166,3354,1790,1398,1695,9,9,86,26,24,15,131,43
42,drama_show,307,164,3367,1796,1407,1698,7,12,86,25,24,14,131,43
42,drama_show,308,165,3380,1801,1414,1704,9,11,86,24,22,13,131,43
42,drama_show,309,172,3392,1804,1416,1711,9,8,85,28,25,13,131,43
42,drama_show,310,171,3404,1811,1422,1719,12,10,82,26,20,15,131,43
42,drama_show,311,170,3418,1814,1434,1726,26,10,78,16,20,17,131,43
42,drama_show,312,170,3426,1822,1434,1730,29,11,81,9,21,18,131,43
42,drama_show,313,168,3435,1830,1437,1737,30,16,77,7,21,20,131,43
42,drama_show,314,171,3445,1834,1440,1744,24,12,78,16,23,22,131,43
42,drama_show,315,168,3454,1839,1447,1747,10,9,83,28,24,22,131,43
42,drama_show,316,172,3468,1847,1449,1761,4,13,73,40,23,22,131,43
42,drama_show,317,166,3476,1851,1459,1764,13,12,75,30,20,24,131,43
42,drama_show,318,160,3488,1860,1468,1773,19,13,74,24,16,24,131,43
42,drama_show,319,159,3499,1867,1473,1779,15,16,72,27,15,23,131,43
42,drama_show,320,162,3507,1872,1473,1785,7,12,75,36,13,25,131,43
42,drama_show,321,171,3519,1875,1473,1788,6,8,79,37,11,25,131,43
42,drama_show,322,183,3533,1877,1473,1790,30,5,82,13,12,26,131,43
42,drama_show,323,194,3544,1877,1473,1792,28,2,83,17,13,27,131,43
42,drama_show,324,197,3554,1880,1477,1799,31,3,78,18,12,27,131,43
42,drama_show,325,193,3562,1884,1485,1801,19,7,76,28,11,27,131,43
42,drama_show,326,191,3571,1885,1495,1804,9,5,76,40,13,28,131,43
42,drama_show,327,187,3582,1900,1495,1814,13,16,70,31,12,28,131,43
42,drama_show,328,187,3592,1903,1502,1817,11,18,68,33,14,28,131,43
42,drama_show,329,185,3601,1906,1510,1822,15,6,78,31,12,33,131,43
42,drama_show,330,182,3612,1908,1522,1831,15,5,72,38,20,30,131,43
42,drama_show,331,177,3622,1910,1535,1837,11,4,69,46,22,29,131,43
42,drama_show,332,170,3631,1920,1541,1845,18,12,63,37,19,28,131,43
42,drama_show,333,174,3644,1925,1545,1853,8,15,57,50,24,28,131,43
42,drama_show,334,167,3655,1937,1551,1857,1,17,63,49,24,27,131,43
42,drama_show,335,146,3663,1961,1556,1866,3,36,59,32,22,26,121,40
42,drama_show,336,144,3676,1965,1567,1870,4,28,67,31,24,22,121,40
42,drama_show,337,141,3684,1970,1573,1873,6,9,88,27,25,22,121,40
42,drama_show,338,142,3697,1978,1577,1876,1,13,89,27,25,18,121,40
42,drama_show,339,132,3706,1991,1583,1880,0,21,90,19,24,18,121,40
42,drama_show,340,135,3719,1993,1591,1884,2,15,94,19,26,17,131,43
42,drama_show,341,129,3727,1997,1601,1887,0,6,104,20,27,15,131,43
42,drama_show,342,125,3740,2007,1608,1890,1,14,103,12,27,13,131,43
42,drama_show,343,124,3753,2013,1616,1891,1,16,106,7,30,14,131,43
42,drama_show,344,120,3764,2019,1625,1895,1,12,112,5,33,16,131,43
42,drama_show,345,119,3772,2022,1631,1900,3,9,113,5,32,17,131,43
42,drama_show,346,122,3785,2027,1636,1910,2,8,109,11,31,17,131,43
42,drama_show,347,117,3793,2029,1647,1919,0,7,103,20,30,17,131,43
42,drama_show,348,114,3804,2039,1651,1924,0,12,103,15,23,17,131,43
42,drama_show,349,114,3816,2046,1656,1931,0,17,98,15,20,17,131,43
42,drama_show,350,126,3830,2048,1656,1937,0,9,102,19,21,19,131,43
42,drama_show,351,129,3839,2054,1656,1947,0,8,99,23,17,19,131,43
42,drama_show,352,140,3852,2056,1656,1956,4,8,92,26,17,22,131,43
42,drama_show,353,142,3861,2063,1656,1967,19,9,87,15,15,23,131,43
42,drama_show,354,149,3872,2067,1656,1977,22,11,79,18,14,23,131,43
42,drama_show,355,153,3882,2073,1656,1987,6,10,76,38,16,23,131,43
42,drama_show,356,155,3890,2079,1656,1996,5,12,71,42,16,23,131,43
42,drama_show,357,160,3901,2085,1656,2001,7,12,72,39,15,25,131,43
42,drama_show,358,166,3913,2091,1656,2009,11,12,70,37,13,26,131,43
42,drama_show,359,173,3927,2093,1661,2016,18,8,69,35,12,27,131,43
42,drama_show,360,164,3938,2102,1672,2025,24,11,66,29,14,24,126,43
42,drama_show,361,165,3951,2111,1675,2026,6,18,67,39,19,24,126,43
42,drama_show,362,162,3964,2119,1683,2030,0,17,72,41,20,21,126,43
42,drama_show,363,160,3975,2124,1691,2038,0,13,73,44,22,21,126,43
42,drama_show,364,160,3984,2127,1697,2047,2,8,72,48,23,21,126,43
42,drama_show,365,140,3995,2152,1703,2050,9,28,74,19,21,21,131,43
42,drama_show,366,139,4009,2158,1712,2052,16,31,75,8,24,19,131,43
42,drama_show,367,145,4023,2160,1718,2054,2,8,98,22,25,19,131,43
42,drama_show,368,140,4032,2165,1727,2055,2,7,103,18,23,18,131,43
42,drama_show,369,139,4043,2169,1735,2059,2,9,101,18,23,15,131,43
42,drama_show,370,138,4055,2171,1746,2060,1,6,105,18,23,13,131,43
42,drama_show,371,135,4066,2180,1751,2071,13,11,98,8,22,13,131,43
42,drama_show,372,129,4074,2183,1762,2077,14,12,94,10,20,14,131,43
42,drama_show,373,134,4088,2188,1766,2082,19,8,98,5,22,14,131,43
42,drama_show,374,138,4102,2192,1772,2089,18,9,94,9,24,16,131,43
42,drama_show,375,139,4111,2195,1777,2098,12,7,90,21,25,17,131,43
42,drama_show,376,139,4119,2201,1779,2104,11,9,88,22,22,18,131,43
42,drama_show,377,137,4129,2206,1786,2113,9,11,82,28,22,20,131,43
42,drama_show,378,133,4141,2213,1795,2120,3,12,81,34,23,19,131,43
42,drama_show,379,124,4155,2223,1808,2128,0,17,78,35,19,19,131,43
42,drama_show,380,128,4163,2227,1808,2135,1,14,78,37,19,19,115,42
42,drama_show,381,135,4173,2230,1808,2145,7,7,78,38,21,20,115,42
42,drama_show,382,141,4186,2237,1808,2153,3,10,74,43,19,20,115,42
42,drama_show,383,150,4198,2240,1808,2159,2,10,71,47,22,21,115,42
42,drama_show,384,158,4211,2245,1808,2164,3,8,73,46,20,22,115,42
42,drama_show,385,150,4221,2263,1808,2168,2,23,72,33,16,23,131,43
42,drama_show,386,148,4229,2273,1808,2176,14,28,69,19,17,23,131,43
42,drama_show,387,155,4242,2279,1808,2181,20,16,82,12,15,25,131,43
42,drama_show,388,163,4252,2281,1808,2186,11,8,87,24,14,27,131,43
42,drama_show,389,172,4263,2283,1808,2188,3,4,91,32,14,28,131,43
42,drama_show,390,173,4271,2290,1808,2194,8,9,87,26,18,28,121,40
42,drama_show,391,178,4283,2291,1814,2198,0,8,85,37,24,28,121,40
42,drama_show,392,169,4292,2302,1821,2203,0,12,87,31,23,25,121,40
42,drama_show,393,155,4305,2321,1829,2203,0,30,88,12,26,23,121,40
42,drama_show,394,150,4314,2325,1839,2211,0,23,91,16,25,21,121,40
42,drama_show,395,145,4322,2331,1846,2218,0,10,103,17,21,21,131,43
42,drama_show,396,144,4331,2335,1852,2223,5,10,102,13,24,20,131,43
42,drama_show,397,143,4339,2338,1858,2227,7,7,104,12,26,19,131,43
42,drama_show,398,142,4353,2345,1866,2236,7,10,99,14,28,19,131,43
42,drama_show,399,143,4364,2348,1873,2244,5,10,94,21,33,19,131,43
42,drama_show,400,145,4376,2355,1876,2248,5,10,97,18,32,18,131,43
42,drama_show,401,148,4390,2362,1880,2254,4,14,94,18,30,17,131,43
42,drama_show,402,146,4401,2366,1889,2261,4,11,94,21,27,15,131,43
42,drama_show,403,144,4410,2371,1895,2269,10,9,93,18,25,15,131,43
42,drama_show,404,139,4422,2375,1908,2274,11,9,92,18,24,12,131,43
42,drama_show,405,137,4433,2381,1915,2282,12,10,89,19,23,16,131,43
