seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260906,r6_d30_t1_w20,236,102,1740,1063,575,989,18,7,67,8,12,15,111,40
20260906,r6_d30_t1_w20,237,106,1745,1064,575,999,12,3,62,23,13,15,111,40
20260906,r6_d30_t1_w20,238,103,1750,1072,575,1004,9,9,59,23,12,15,111,40
20260906,r6_d30_t1_w20,239,105,1757,1077,575,1010,10,13,54,23,13,14,111,40
20260906,r6_d30_t1_w20,240,106,1762,1081,575,1013,8,9,59,24,15,14,131,43
20260906,r6_d30_t1_w20,241,108,1768,1085,575,1017,8,8,60,24,18,14,131,43
20260906,r6_d30_t1_w20,242,112,1777,1090,575,1019,7,9,62,22,21,13,131,43
20260906,r6_d30_t1_w20,243,106,1785,1104,575,1022,9,19,63,9,26,12,131,43
20260906,r6_d30_t1_w20,244,106,1792,1111,575,1026,9,21,64,6,24,12,131,43
20260906,r6_d30_t1_w20,245,111,1798,1112,575,1032,10,8,72,10,24,12,131,43
20260906,r6_d30_t1_w20,246,120,1808,1113,575,1035,10,2,76,12,28,12,131,43
20260906,r6_d30_t1_w20,247,122,1818,1119,577,1037,9,7,75,9,28,11,131,43
20260906,r6_d30_t1_w20,248,124,1828,1124,580,1042,2,11,71,16,29,11,131,43
20260906,r6_d30_t1_w20,249,119,1838,1130,589,1047,2,11,72,15,26,10,131,43
20260906,r6_d30_t1_w20,250,119,1846,1132,595,1054,3,8,70,19,26,10,131,43
20260906,r6_d30_t1_w20,251,119,1854,1134,601,1058,4,4,72,20,28,11,131,43
20260906,r6_d30_t1_w20,252,112,1861,1141,608,1062,4,9,70,17,25,12,131,43
20260906,r6_d30_t1_w20,253,107,1867,1143,617,1066,3,9,68,20,25,12,131,43
20260906,r6_d30_t1_w20,254,107,1876,1149,620,1071,3,8,70,19,21,13,131,43
20260906,r6_d30_t1_w20,255,103,1882,1153,626,1072,6,10,71,13,20,13,122,43
20260906,r6_d30_t1_w20,256,107,1891,1158,626,1080,8,9,69,14,20,13,122,43
20260906,r6_d30_t1_w20,257,111,1899,1158,630,1088,3,5,65,27,21,13,122,43
20260906,r6_d30_t1_w20,258,107,1907,1170,630,1092,4,12,66,18,15,14,122,43
20260906,r6_d30_t1_w20,259,113,1915,1172,630,1103,16,14,55,15,14,16,122,43
20260906,r6_d30_t1_w20,260,119,1922,1173,630,1108,13,3,62,22,14,17,131,43
20260906,r6_d30_t1_w20,261,123,1932,1179,630,1113,14,7,59,20,12,17,131,43
20260906,r6_d30_t1_w20,262,124,1937,1183,630,1119,27,10,54,9,11,18,131,43
20260906,r6_d30_t1_w20,263,132,1946,1184,630,1122,28,5,57,10,11,19,131,43
20260906,r6_d30_t1_w20,264,136,1955,1184,635,1126,28,1,57,14,12,19,131,43
20260906,r6_d30_t1_w20,265,136,1965,1194,635,1126,25,10,58,7,15,20,131,43
20260906,r6_d30_t1_w20,266,140,1973,1198,635,1128,16,14,56,14,16,21,131,43
20260906,r6_d30_t1_w20,267,140,1980,1201,639,1136,17,7,58,18,17,20,131,43
20260906,r6_d30_t1_w20,268,140,1988,1201,647,1138,8,3,60,29,18,20,131,43
20260906,r6_d30_t1_w20,269,138,1995,1207,650,1140,0,6,61,33,16,21,131,43
20260906,r6_d30_t1_w20,270,137,2000,1209,654,1145,18,8,56,18,21,20,131,43
20260906,r6_d30_t1_w20,271,137,2006,1211,658,1148,8,4,59,29,24,19,131,43
20260906,r6_d30_t1_w20,272,135,2015,1220,660,1154,3,11,55,31,23,19,131,43
20260906,r6_d30_t1_w20,273,126,2024,1233,665,1159,5,22,52,21,20,19,131,43
20260906,r6_d30_t1_w20,274,123,2034,1237,674,1165,11,17,55,17,22,16,131,43
20260906,r6_d30_t1_w20,275,122,2042,1241,679,1166,16,8,67,9,22,15,131,43
20260906,r6_d30_t1_w20,276,126,2052,1244,682,1171,15,7,66,12,26,14,131,43
20260906,r6_d30_t1_w20,277,129,2059,1244,686,1174,17,3,67,13,28,13,131,43
20260906,r6_d30_t1_w20,278,126,2068,1252,690,1178,17,8,66,9,26,12,131,43
20260906,r6_d30_t1_w20,279,125,2074,1257,692,1182,16,13,62,9,28,11,131,43
20260906,r6_d30_t1_w20,280,126,2083,1260,697,1186,8,8,66,18,27,10,131,43
20260906,r6_d30_t1_w20,281,123,2091,1263,705,1191,9,6,66,19,26,10,131,43
20260906,r6_d30_t1_w20,282,128,2101,1265,708,1197,9,5,63,23,27,12,131,43
20260906,r6_d30_t1_w20,283,121,2107,1271,715,1204,11,8,59,22,27,12,131,43
20260906,r6_d30_t1_w20,284,111,2115,1289,715,1209,10,24,56,10,26,13,131,43
20260906,r6_d30_t1_w20,285,111,2124,1292,721,1212,13,21,59,7,25,13,121,40
20260906,r6_d30_t1_w20,286,114,2133,1296,723,1216,14,7,73,6,27,13,121,40
20260906,r6_d30_t1_w20,287,113,2139,1298,728,1218,10,6,74,10,25,14,121,40
20260906,r6_d30_t1_w20,288,109,2145,1301,735,1224,7,5,72,16,23,14,121,40
20260906,r6_d30_t1_w20,289,108,2152,1303,741,1229,8,5,69,18,19,14,121,40
20260906,r6_d30_t1_w20,290,114,2161,1306,741,1234,10,5,67,18,17,14,126,43
20260906,r6_d30_t1_w20,291,118,2168,1309,741,1240,13,6,63,18,15,15,126,43
20260906,r6_d30_t1_w20,292,125,2176,1310,741,1247,16,4,59,21,15,17,126,43
20260906,r6_d30_t1_w20,293,132,2185,1312,741,1252,8,3,57,32,19,18,126,43
20260906,r6_d30_t1_w20,294,136,2194,1317,741,1255,2,7,55,36,19,20,126,43
20260906,r6_d30_t1_w20,295,135,2201,1324,742,1256,12,12,56,20,17,20,131,43
20260906,r6_d30_t1_w20,296,132,2207,1328,747,1258,13,11,59,17,16,20,131,43
20260906,r6_d30_t1_w20,297,134,2215,1329,752,1265,12,5,59,24,16,19,131,43
20260906,r6_d30_t1_w20,298,128,2221,1334,759,1270,18,6,58,18,12,20,131,43
20260906,r6_d30_t1_w20,299,128,2226,1335,763,1275,21,6,54,19,12,20,131,43
20260906,r6_d30_t1_w20,300,121,2235,1349,765,1279,13,15,55,17,13,19,131,43
20260906,r6_d30_t1_w20,301,122,2244,1352,770,1284,2,17,51,30,20,19,131,43
20260906,r6_d30_t1_w20,302,120,2252,1356,776,1289,0,7,60,33,24,16,131,43
20260906,r6_d30_t1_w20,303,102,2258,1374,782,1291,0,22,61,17,17,15,131,43
20260906,r6_d30_t1_w20,304,104,2265,1376,785,1295,0,20,61,19,23,15,131,43
20260906,r6_d30_t1_w20,305,102,2273,1379,792,1300,0,5,74,21,25,14,131,43
20260906,r6_d30_t1_w20,306,101,2283,1385,797,1305,6,9,71,14,23,13,131,43
20260906,r6_d30_t1_w20,307,98,2288,1390,800,1310,8,11,69,12,22,12,131,43
20260906,r6_d30_t1_w20,308,99,2297,1395,803,1312,0,10,73,17,23,12,131,43
20260906,r6_d30_t1_w20,309,100,2305,1399,806,1316,0,9,74,17,22,12,131,43
20260906,r6_d30_t1_w20,310,96,2312,1401,815,1320,0,6,75,19,21,10,131,43
20260906,r6_d30_t1_w20,311,93,2321,1406,822,1322,1,7,77,15,22,9,131,43
20260906,r6_d30_t1_w20,312,95,2331,1407,829,1324,8,6,77,9,23,8,131,43
20260906,r6_d30_t1_w20,313,97,2340,1410,833,1331,0,4,75,21,23,9,131,43
20260906,r6_d30_t1_w20,314,93,2347,1415,839,1336,0,8,71,21,23,9,131,43
20260906,r6_d30_t1_w20,315,94,2357,1418,845,1340,9,8,70,13,24,9,131,43
20260906,r6_d30_t1_w20,316,97,2367,1422,848,1346,2,7,69,22,22,13,131,43
20260906,r6_d30_t1_w20,317,93,2372,1427,852,1349,3,9,69,19,22,13,131,43
20260906,r6_d30_t1_w20,318,94,2381,1430,857,1361,0,8,61,31,18,14,131,43
20260906,r6_d30_t1_w20,319,95,2387,1433,859,1365,0,6,62,32,14,14,131,43
20260906,r6_d30_t1_w20,320,101,2396,1436,859,1371,19,6,59,16,12,17,131,43
20260906,r6_d30_t1_w20,321,104,2404,1441,859,1378,24,8,55,13,14,17,131,43
20260906,r6_d30_t1_w20,322,103,2411,1449,859,1385,24,13,51,12,13,17,131,43
20260906,r6_d30_t1_w20,323,106,2418,1453,859,1390,24,12,51,13,12,17,131,43
20260906,r6_d30_t1_w20,324,109,2427,1459,859,1394,25,10,55,10,11,17,131,43
20260906,r6_d30_t1_w20,325,112,2432,1461,859,1397,27,8,56,9,12,17,131,43
20260906,r6_d30_t1_w20,326,116,2439,1464,859,1399,22,5,60,13,14,17,131,43
20260906,r6_d30_t1_w20,327,123,2449,1467,859,1400,19,6,61,14,13,18,131,43
20260906,r6_d30_t1_w20,328,126,2456,1471,859,1405,18,7,59,16,12,18,131,43
20260906,r6_d30_t1_w20,329,131,2463,1473,859,1410,18,6,57,19,14,20,131,43
20260906,r6_d30_t1_w20,330,127,2471,1485,859,1412,8,14,59,19,17,19,131,43
20260906,r6_d30_t1_w20,331,128,2478,1489,861,1419,11,16,54,19,17,19,131,43
20260906,r6_d30_t1_w20,332,128,2486,1490,868,1421,11,5,64,20,20,16,131,43
20260906,r6_d30_t1_w20,333,127,2496,1495,874,1425,2,6,64,28,25,16,131,43
20260906,r6_d30_t1_w20,334,121,2506,1508,877,1432,2,18,58,22,23,15,131,43
20260906,r6_d30_t1_w20,335,121,2515,1510,884,1436,11,15,59,15,24,14,121,40
20260906,r6_d30_t1_w20,336,115,2521,1516,890,1441,10,8,67,15,24,14,121,40
20260906,r6_d30_t1_w20,337,122,2531,1517,892,1443,7,7,67,19,25,13,121,40
20260906,r6_d30_t1_w20,338,118,2539,1522,899,1447,0,6,69,25,23,11,121,40
20260906,r6_d30_t1_w20,339,109,2545,1531,905,1454,3,14,63,20,23,10,121,40
20260906,r6_d30_t1_w20,340,105,2555,1536,914,1458,8,14,64,14,25,10,131,43
20260906,r6_d30_t1_w20,341,109,2565,1541,915,1459,0,10,72,18,28,10,131,43
20260906,r6_d30_t1_w20,342,103,2572,1549,920,1464,0,13,72,15,23,10,131,43
20260906,r6_d30_t1_w20,343,106,2581,1551,924,1470,3,10,71,16,23,10,131,43
20260906,r6_d30_t1_w20,344,104,2588,1555,929,1475,4,6,74,16,23,12,131,43
20260906,r6_d30_t1_w20,345,101,2596,1566,929,1478,5,15,73,7,21,12,131,43
20260906,r6_d30_t1_w20,346,104,2601,1568,929,1483,4,13,72,11,20,13,131,43
20260906,r6_d30_t1_w20,347,99,2606,1571,936,1489,4,5,77,14,17,15,131,43
20260906,r6_d30_t1_w20,348,96,2614,1578,940,1494,3,10,74,13,14,16,131,43
20260906,r6_d30_t1_w20,349,95,2620,1584,941,1499,2,13,72,13,13,17,131,43
20260906,r6_d30_t1_w20,350,95,2625,1589,941,1510,4,11,68,17,11,18,131,43
20260906,r6_d30_t1_w20,351,102,2634,1591,941,1517,6,7,67,20,10,19,131,43
20260906,r6_d30_t1_w20,352,108,2643,1594,941,1521,11,5,68,16,11,19,131,43
20260906,r6_d30_t1_w20,353,116,2653,1596,941,1523,10,5,68,17,11,21,131,43
20260906,r6_d30_t1_w20,354,118,2662,1603,941,1530,11,9,64,16,12,23,131,43
20260906,r6_d30_t1_w20,355,124,2669,1604,941,1541,7,8,55,30,12,24,131,43
20260906,r6_d30_t1_w20,356,127,2675,1607,941,1545,9,4,58,29,10,24,131,43
20260906,r6_d30_t1_w20,357,130,2684,1610,944,1548,31,6,56,7,10,25,131,43
20260906,r6_d30_t1_w20,358,131,2693,1612,950,1550,30,5,57,8,12,23,131,43
20260906,r6_d30_t1_w20,359,135,2702,1614,953,1557,19,4,53,24,14,24,131,43
20260906,r6_d30_t1_w20,360,135,2711,1616,960,1561,13,4,51,32,19,24,126,43
20260906,r6_d30_t1_w20,361,133,2717,1617,967,1564,13,3,50,34,19,23,126,43
20260906,r6_d30_t1_w20,362,133,2726,1623,970,1568,14,7,48,31,21,20,126,43
20260906,r6_d30_t1_w20,363,123,2735,1633,979,1571,14,16,46,24,23,20,126,43
20260906,r6_d30_t1_w20,364,115,2740,1641,984,1579,14,18,44,24,23,18,126,43
20260906,r6_d30_t1_w20,365,111,2746,1644,991,1582,13,11,51,25,23,18,131,43
20260906,r6_d30_t1_w20,366,107,2751,1649,995,1586,3,8,55,34,25,17,131,43
20260906,r6_d30_t1_w20,367,101,2760,1662,997,1590,0,18,54,28,23,15,131,43
20260906,r6_d30_t1_w20,368,97,2765,1671,997,1595,10,22,54,14,22,14,131,43
20260906,r6_d30_t1_w20,369,101,2774,1673,1000,1599,4,11,63,22,24,13,131,43
20260906,r6_d30_t1_w20,370,99,2782,1679,1004,1600,0,8,71,21,25,12,131,43
20260906,r6_d30_t1_w20,371,93,2789,1686,1010,1604,0,13,69,18,23,11,131,43
20260906,r6_d30_t1_w20,372,92,2797,1689,1016,1610,0,10,69,21,23,11,131,43
20260906,r6_d30_t1_w20,373,78,2806,1702,1026,1612,0,16,74,10,23,9,131,43
20260906,r6_d30_t1_w20,374,73,2815,1710,1032,1616,0,21,73,6,23,8,131,43
20260906,r6_d30_t1_w20,375,73,2825,1714,1038,1622,1,12,80,7,21,10,131,43
20260906,r6_d30_t1_w20,376,70,2830,1717,1043,1626,0,7,84,9,23,10,131,43
20260906,r6_d30_t1_w20,377,70,2839,1719,1050,1628,0,5,86,9,23,9,131,43
20260906,r6_d30_t1_w20,378,64,2844,1725,1055,1631,0,8,86,6,21,9,131,43
20260906,r6_d30_t1_w20,379,63,2849,1725,1061,1632,0,6,87,7,17,9,131,43
20260906,r6_d30_t1_w20,380,66,2855,1728,1061,1634,0,3,91,6,15,13,115,42
20260906,r6_d30_t1_w20,381,72,2862,1729,1061,1643,2,4,82,12,15,14,115,42
20260906,r6_d30_t1_w20,382,78,2871,1731,1062,1652,1,3,76,20,15,14,115,42
20260906,r6_d30_t1_w20,383,79,2876,1735,1062,1657,2,6,72,20,13,15,115,42
20260906,r6_d30_t1_w20,384,82,2882,1738,1062,1664,4,7,67,22,12,16,115,42
20260906,r6_d30_t1_w20,385,84,2887,1741,1062,1669,10,6,66,18,11,16,131,43
20260906,r6_d30_t1_w20,386,92,2896,1742,1062,1678,15,4,60,21,13,16,131,43
20260906,r6_d30_t1_w20,387,96,2906,1748,1062,1687,11,7,54,28,14,18,131,43
20260906,r6_d30_t1_w20,388,96,2911,1753,1062,1695,12,11,47,30,13,17,131,43
20260906,r6_d30_t1_w20,389,103,2921,1756,1062,1697,12,8,51,29,15,20,131,43
20260906,r6_d30_t1_w20,390,99,2929,1768,1062,1703,2,15,50,33,19,17,121,40
20260906,r6_d30_t1_w20,391,99,2937,1776,1062,1706,1,20,50,29,21,15,121,40
20260906,r6_d30_t1_w20,392,96,2943,1785,1062,1712,2,17,56,25,21,15,121,40
20260906,r6_d30_t1_w20,393,98,2949,1789,1062,1717,4,13,59,24,20,15,121,40
20260906,r6_d30_t1_w20,394,106,2959,1791,1062,1720,5,6,65,24,22,15,121,40
20260906,r6_d30_t1_w20,395,108,2968,1797,1063,1721,3,8,68,21,25,13,131,43
20260906,r6_d30_t1_w20,396,97,2974,1814,1063,1725,1,23,66,10,26,12,131,43
20260906,r6_d30_t1_w20,397,99,2980,1818,1063,1730,2,21,67,10,24,11,131,43
20260906,r6_d30_t1_w20,398,99,2985,1823,1063,1733,2,9,81,8,23,11,131,43
20260906,r6_d30_t1_w20,399,104,2993,1826,1063,1735,0,8,83,9,23,11,131,43
20260906,r6_d30_t1_w20,400,109,3003,1828,1066,1742,1,5,81,13,23,10,131,43
20260906,r6_d30_t1_w20,401,108,3010,1830,1072,1744,4,4,82,10,23,10,131,43
20260906,r6_d30_t1_w20,402,111,3020,1837,1072,1747,5,9,81,5,27,10,131,43
20260906,r6_d30_t1_w20,403,115,3030,1841,1074,1749,0,11,81,8,28,12,131,43
20260906,r6_d30_t1_w20,404,114,3036,1843,1079,1756,1,6,81,12,27,12,131,43
20260906,r6_d30_t1_w20,405,118,3046,1846,1082,1760,5,5,81,9,28,13,131,43
20260906,r6_d30_t1_w20,406,117,3055,1850,1088,1763,6,7,80,7,25,14,131,43
20260906,r6_d30_t1_w20,407,116,3065,1853,1096,1767,6,7,79,8,24,16,131,43
20260906,r6_d30_t1_w20,408,119,3074,1859,1096,1774,4,9,76,11,22,16,131,43
20260906,r6_d30_t1_w20,409,116,3080,1862,1102,1782,0,9,71,20,16,17,131,43
20260906,r6_d30_t1_w20,410,120,3090,1868,1102,1790,0,9,69,22,15,17,131,43
20260906,r6_d30_t1_w20,411,123,3098,1873,1102,1793,2,11,69,18,16,16,131,43
20260906,r6_d30_t1_w20,412,130,3107,1875,1102,1800,4,7,68,21,19,16,131,43
20260906,r6_d30_t1_w20,413,133,3116,1881,1102,1808,2,8,65,25,16,17,131,43
20260906,r6_d30_t1_w20,414,131,3124,1885,1108,1814,2,10,61,27,13,18,131,43
20260906,r6_d30_t1_w20,415,132,3134,1889,1113,1818,7,8,63,22,11,19,131,43
20260906,r6_d30_t1_w20,416,136,3144,1895,1113,1823,7,10,62,21,10,20,131,43
20260906,r6_d30_t1_w20,417,137,3152,1902,1113,1828,6,13,61,20,9,21,131,43
20260906,r6_d30_t1_w20,418,138,3157,1906,1113,1835,19,11,60,10,10,22,131,43
20260906,r6_d30_t1_w20,419,138,3162,1908,1116,1839,23,6,63,8,11,21,131,43
20260906,r6_d30_t1_w20,420,133,3168,1913,1122,1843,18,7,63,12,14,20,131,43
20260906,r6_d30_t1_w20,421,134,3176,1917,1125,1845,4,9,63,24,19,20,131,43
20260906,r6_d30_t1_w20,422,131,3184,1922,1131,1849,2,9,64,25,19,17,131,43
20260906,r6_d30_t1_w20,423,119,3193,1935,1139,1854,3,18,63,16,17,16,131,43
20260906,r6_d30_t1_w20,424,115,3200,1943,1142,1859,0,21,63,16,22,16,131,43
20260906,r6_d30_t1_w20,425,112,3205,1947,1146,1864,0,12,71,17,24,16,131,43
20260906,r6_d30_t1_w20,426,104,3210,1953,1153,1868,0,10,75,15,22,13,131,43
20260906,r6_d30_t1_w20,427,104,3218,1957,1157,1874,2,10,73,15,26,12,131,43
20260906,r6_d30_t1_w20,428,103,3227,1965,1159,1877,1,12,76,11,26,11,131,43
20260906,r6_d30_t1_w20,429,101,3233,1972,1160,1878,1,15,79,5,27,10,131,43
20260906,r6_d30_t1_w20,430,97,3239,1974,1168,1883,1,9,82,8,27,8,131,43
20260906,r6_d30_t1_w20,431,96,3244,1976,1172,1887,1,4,85,10,28,8,131,43
20260906,r6_d30_t1_w20,432,93,3250,1981,1176,1891,1,7,83,9,28,7,131,43
20260906,r6_d30_t1_w20,433,91,3258,1985,1182,1894,1,9,82,8,28,7,131,43
20260906,r6_d30_t1_w20,434,86,3265,1989,1190,1897,1,8,84,7,28,7,131,43
20260906,r6_d30_t1_w20,435,83,3274,1993,1198,1904,1,8,81,10,27,9,131,43
20260906,r6_d30_t1_w20,436,83,3284,1996,1205,1912,3,7,77,13,26,10,131,43
20260906,r6_d30_t1_w20,437,77,3289,2002,1210,1920,1,9,73,17,24,10,131,43
20260906,r6_d30_t1_w20,438,77,3297,2008,1212,1926,0,12,70,18,19,10,131,43
20260906,r6_d30_t1_w20,439,75,3304,2014,1215,1936,5,12,66,17,15,10,131,43
20260906,r6_d30_t1_w20,440,82,3313,2016,1215,1938,0,8,70,22,16,12,131,43
20260906,r6_d30_t1_w20,441,85,3321,2021,1215,1952,3,7,62,28,15,11,131,43
20260906,r6_d30_t1_w20,442,89,3329,2025,1215,1956,5,9,60,26,13,14,131,43
20260906,r6_d30_t1_w20,443,90,3336,2031,1215,1957,7,10,64,19,17,12,131,43
20260906,r6_d30_t1_w20,444,91,3341,2035,1215,1963,9,10,62,19,15,12,131,43
20260906,r6_d30_t1_w20,445,96,3349,2038,1215,1970,16,7,61,16,13,14,121,40
20260906,r6_d30_t1_w20,446,98,3354,2041,1215,1973,24,6,62,8,12,14,121,40
20260906,r6_d30_t1_w20,447,105,3362,2042,1215,1976,24,4,62,10,14,15,121,40
20260906,r6_d30_t1_w20,448,111,3369,2043,1215,1980,14,2,61,23,14,17,121,40
20260906,r6_d30_t1_w20,449,114,3378,2049,1215,1984,12,7,58,23,12,19,121,40
20260906,r6_d30_t1_w20,450,118,3383,2050,1215,1987,11,7,56,26,16,19,131,43
20260906,r6_d30_t1_w20,451,126,3393,2050,1217,1993,4,1,56,39,20,19,131,43
20260906,r6_d30_t1_w20,452,123,3403,2059,1221,2000,13,9,50,28,18,19,131,43
20260906,r6_d30_t1_w20,453,105,3408,2076,1227,2003,18,26,47,9,16,18,131,43
20260906,r6_d30_t1_w20,454,102,3415,2081,1232,2009,22,22,50,6,18,15,131,43
20260906,r6_d30_t1_w20,455,101,3422,2083,1238,2014,12,7,62,19,21,15,131,43
20260906,r6_d30_t1_w20,456,97,3429,2088,1244,2020,12,7,61,20,20,15,131,43
20260906,r6_d30_t1_w20,457,100,3436,2092,1244,2023,12,9,60,19,21,15,131,43
20260906,r6_d30_t1_w20,458,96,3441,2096,1249,2025,9,8,63,20,20,13,131,43
20260906,r6_d30_t1_w20,459,94,3450,2104,1252,2030,7,12,62,19,22,12,131,43
20260906,r6_d30_t1_w20,460,94,3459,2106,1259,2033,5,10,63,22,24,10,131,43
20260906,r6_d30_t1_w20,461,83,3467,2118,1266,2036,3,14,68,15,21,9,131,43
20260906,r6_d30_t1_w20,462,82,3477,2122,1273,2038,8,16,68,8,20,8,131,43
20260906,r6_d30_t1_w20,463,83,3483,2124,1276,2043,8,6,75,11,22,8,131,43
20260906,r6_d30_t1_w20,464,81,3489,2130,1278,2047,2,8,75,15,22,8,131,43
20260906,r6_d30_t1_w20,465,79,3497,2137,1281,2054,2,13,70,15,22,9,131,43
20260906,r6_d30_t1_w20,466,80,3504,2139,1285,2060,2,9,70,19,20,10,131,43
20260906,r6_d30_t1_w20,467,81,3514,2146,1287,2060,2,9,77,12,17,10,131,43
20260906,r6_d30_t1_w20,468,77,3521,2151,1293,2061,2,12,78,8,16,11,131,43
20260906,r6_d30_t1_w20,469,76,3529,2152,1301,2062,0,6,84,10,14,11,131,43
20260906,r6_d30_t1_w20,470,83,3537,2153,1301,2069,0,2,82,16,14,12,131,43
20260906,r6_d30_t1_w20,471,88,3543,2154,1301,2077,1,2,75,22,13,13,131,43
20260906,r6_d30_t1_w20,472,95,3553,2157,1301,2080,9,4,73,14,10,13,131,43
20260906,r6_d30_t1_w20,473,101,3562,2160,1301,2090,16,6,64,14,11,15,131,43
20260906,r6_d30_t1_w20,474,107,3568,2160,1301,2095,8,3,62,27,11,15,131,43
20260906,r6_d30_t1_w20,475,103,3573,2169,1301,2097,7,9,63,21,9,16,131,43
20260906,r6_d30_t1_w20,476,109,3581,2171,1301,2104,18,11,56,15,11,16,131,43
20260906,r6_d30_t1_w20,477,116,3590,2173,1301,2112,16,4,57,23,13,16,131,43
20260906,r6_d30_t1_w20,478,113,3599,2185,1301,2116,7,14,55,24,12,18,131,43
20260906,r6_d30_t1_w20,479,112,3604,2191,1301,2123,14,18,50,18,9,19,131,43
20260906,r6_d30_t1_w20,480,120,3613,2192,1301,2130,19,7,55,19,16,19,131,43
20260906,r6_d30_t1_w20,481,128,3622,2193,1301,2133,17,2,58,23,18,18,131,43
20260906,r6_d30_t1_w20,482,123,3632,2208,1301,2138,4,16,54,26,19,17,131,43
20260906,r6_d30_t1_w20,483,120,3640,2217,1303,2141,4,24,52,20,19,17,131,43
20260906,r6_d30_t1_w20,484,120,3645,2219,1306,2142,9,11,66,14,21,15,131,43
20260906,r6_d30_t1_w20,485,122,3655,2222,1311,2144,8,5,73,14,21,14,131,43
20260906,r6_d30_t1_w20,486,115,3663,2233,1315,2149,6,14,70,10,21,14,131,43
20260906,r6_d30_t1_w20,487,114,3673,2235,1324,2152,5,13,70,12,26,12,131,43
20260906,r6_d30_t1_w20,488,114,3681,2240,1327,2154,0,7,79,14,25,12,131,43
20260906,r6_d30_t1_w20,489,112,3689,2246,1331,2160,0,11,75,14,23,11,131,43
20260906,r6_d30_t1_w20,490,113,3698,2248,1337,2162,0,8,78,14,24,10,126,43
20260906,r6_d30_t1_w20,491,114,3708,2252,1342,2165,2,6,81,11,25,10,126,43
20260906,r6_d30_t1_w20,492,109,3715,2255,1351,2168,2,7,80,11,24,13,126,43
20260906,r6_d30_t1_w20,493,108,3723,2258,1357,2175,2,6,77,15,24,13,126,43
20260906,r6_d30_t1_w20,494,105,3729,2262,1362,2183,1,7,72,20,24,14,126,43
20260906,r6_d30_t1_w20,495,107,3736,2265,1364,2192,2,7,66,25,27,14,131,43
20260906,r6_d30_t1_w20,496,97,3741,2280,1364,2194,3,18,68,11,25,15,131,43
20260906,r6_d30_t1_w20,497,95,3751,2292,1364,2203,7,27,62,4,22,16,131,43
20260906,r6_d30_t1_w20,498,99,3759,2293,1367,2206,8,13,74,5,22,18,131,43
20260906,r6_d30_t1_w20,499,98,3767,2298,1371,2211,9,6,81,4,19,18,131,43
20260906,r6_d30_t1_w20,500,103,3774,2300,1371,2217,2,7,76,15,18,18,131,43
20260906,r6_d30_t1_w20,501,110,3784,2303,1371,2223,2,5,75,18,17,19,131,43
20260906,r6_d30_t1_w20,502,115,3792,2306,1371,2226,2,6,74,18,17,19,131,43
20260906,r6_d30_t1_w20,503,113,3797,2313,1371,2235,4,10,68,18,14,19,131,43
20260906,r6_d30_t1_w20,504,117,3802,2314,1371,2240,4,8,66,22,13,20,131,43
20260906,r6_d30_t1_w20,505,119,3812,2316,1377,2242,4,3,71,22,14,20,131,43
20260906,r6_d30_t1_w20,506,119,3819,2320,1380,2245,6,6,69,19,12,21,131,43
20260906,r6_d30_t1_w20,507,123,3826,2322,1381,2251,11,6,65,18,13,21,131,43
20260906,r6_d30_t1_w20,508,118,3833,2334,1381,2257,12,14,63,11,13,19,131,43
20260906,r6_d30_t1_w20,509,121,3840,2336,1383,2263,10,14,59,17,16,19,131,43
20260906,r6_d30_t1_w20,510,118,3847,2340,1389,2266,5,6,68,21,19,16,131,43
20260906,r6_d30_t1_w20,511,118,3855,2342,1395,2270,9,6,66,19,23,14,131,43
20260906,r6_d30_t1_w20,512,111,3861,2350,1400,2274,7,10,66,17,23,13,131,43
20260906,r6_d30_t1_w20,513,104,3867,2357,1406,2281,7,15,61,17,22,13,131,43
20260906,r6_d30_t1_w20,514,108,3876,2360,1408,2282,7,10,68,15,25,13,131,43
20260906,r6_d30_t1_w20,515,107,3885,2367,1411,2289,10,10,68,12,24,12,131,43
20260906,r6_d30_t1_w20,516,108,3890,2369,1413,2291,10,9,69,12,24,11,131,43
20260906,r6_d30_t1_w20,517,104,3898,2373,1421,2295,6,6,72,16,23,11,131,43
20260906,r6_d30_t1_w20,518,101,3903,2375,1427,2298,9,6,71,14,22,11,131,43
20260906,r6_d30_t1_w20,519,98,3908,2379,1431,2305,14,6,68,12,20,10,131,43
20260906,r6_d30_t1_w20,520,95,3914,2382,1437,2310,18,7,65,10,19,10,101,38
20260906,r6_d30_t1_w20,521,89,3923,2389,1445,2312,17,10,67,6,21,9,101,38
20260906,r6_d30_t1_w20,522,88,3928,2389,1451,2322,11,7,60,22,21,7,101,38
20260906,r6_d30_t1_w20,523,88,3933,2393,1452,2329,13,4,60,23,20,9,101,38
20260906,r6_d30_t1_w20,524,89,3942,2399,1454,2331,16,10,58,16,22,10,101,38
20260906,r6_d30_t1_w20,525,89,3952,2402,1461,2340,5,9,53,33,26,11,126,43
20260906,r6_d30_t1_w20,526,88,3962,2406,1468,2346,3,7,53,37,23,11,126,43
20260906,r6_d30_t1_w20,527,86,3969,2412,1471,2348,2,10,54,34,18,13,126,43
20260906,r6_d30_t1_w20,528,83,3974,2418,1473,2352,12,12,54,22,15,12,126,43
