seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260808,r10_d30_t1_w20,487,102,3691,1706,1883,1626,18,33,47,2,17,13,131,43
20260808,r10_d30_t1_w20,488,101,3700,1711,1888,1629,17,34,48,1,18,12,131,43
20260808,r10_d30_t1_w20,489,100,3707,1714,1893,1632,17,27,55,1,18,11,131,43
20260808,r10_d30_t1_w20,490,107,3717,1715,1895,1634,17,19,62,2,18,10,126,43
20260808,r10_d30_t1_w20,491,104,3723,1715,1904,1636,18,17,62,3,18,10,126,43
20260808,r10_d30_t1_w20,492,106,3732,1718,1908,1638,17,17,63,3,18,9,126,43
20260808,r10_d30_t1_w20,493,100,3737,1720,1917,1642,18,17,61,4,18,10,126,43
20260808,r10_d30_t1_w20,494,100,3744,1722,1922,1647,20,15,60,5,18,11,126,43
20260808,r10_d30_t1_w20,495,98,3750,1726,1926,1649,19,16,61,4,17,12,131,43
20260808,r10_d30_t1_w20,496,101,3760,1729,1930,1652,21,16,61,2,16,14,131,43
20260808,r10_d30_t1_w20,497,95,3765,1731,1939,1655,21,13,63,3,12,15,131,43
20260808,r10_d30_t1_w20,498,94,3773,1734,1945,1659,23,12,63,2,11,15,131,43
20260808,r10_d30_t1_w20,499,90,3779,1738,1951,1663,24,16,59,1,9,15,131,43
20260808,r10_d30_t1_w20,500,97,3786,1738,1951,1670,31,14,54,1,9,16,131,43
20260808,r10_d30_t1_w20,501,101,3794,1742,1951,1676,33,15,51,1,9,16,131,43
20260808,r10_d30_t1_w20,502,109,3803,1743,1951,1677,33,15,51,1,9,17,131,43
20260808,r10_d30_t1_w20,503,113,3810,1745,1952,1681,35,16,48,1,9,18,131,43
20260808,r10_d30_t1_w20,504,120,3818,1746,1952,1684,36,14,48,2,9,19,131,43
20260808,r10_d30_t1_w20,505,127,3827,1748,1952,1693,39,15,40,6,9,21,131,43
20260808,r10_d30_t1_w20,506,129,3837,1754,1954,1696,37,20,38,5,9,21,131,43
20260808,r10_d30_t1_w20,507,133,3847,1760,1954,1701,40,23,36,1,9,18,131,43
20260808,r10_d30_t1_w20,508,135,3856,1762,1959,1704,41,21,37,1,9,20,131,43
20260808,r10_d30_t1_w20,509,133,3861,1766,1962,1710,43,21,35,1,9,19,131,43
20260808,r10_d30_t1_w20,510,128,3867,1770,1969,1711,38,21,38,3,9,18,131,43
20260808,r10_d30_t1_w20,511,126,3872,1772,1974,1714,38,19,39,4,10,18,131,43
20260808,r10_d30_t1_w20,512,123,3879,1776,1980,1717,25,22,37,16,13,17,131,43
20260808,r10_d30_t1_w20,513,122,3887,1782,1983,1721,11,24,37,28,14,17,131,43
20260808,r10_d30_t1_w20,514,113,3897,1796,1988,1723,9,37,36,18,12,17,131,43
20260808,r10_d30_t1_w20,515,103,3902,1808,1991,1723,11,44,41,4,9,16,131,43
20260808,r10_d30_t1_w20,516,92,3907,1815,2000,1726,10,42,47,1,9,14,131,43
20260808,r10_d30_t1_w20,517,95,3917,1818,2004,1728,9,36,54,1,11,13,131,43
20260808,r10_d30_t1_w20,518,95,3927,1820,2012,1732,8,33,55,4,14,12,131,43
20260808,r10_d30_t1_w20,519,97,3934,1822,2015,1734,8,27,61,4,15,12,131,43
20260808,r10_d30_t1_w20,520,93,3940,1828,2019,1739,9,28,61,2,16,10,101,38
20260808,r10_d30_t1_w20,521,98,3950,1829,2023,1741,9,25,63,3,18,10,101,38
20260808,r10_d30_t1_w20,522,91,3955,1833,2031,1743,8,27,63,2,17,8,101,38
20260808,r10_d30_t1_w20,523,91,3964,1836,2037,1746,9,25,65,1,18,8,101,38
20260808,r10_d30_t1_w20,524,89,3971,1840,2042,1748,7,27,65,1,18,8,101,38
20260808,r10_d30_t1_w20,525,89,3981,1843,2049,1752,7,27,64,2,16,10,126,43
20260808,r10_d30_t1_w20,526,87,3989,1846,2056,1756,8,26,64,2,15,11,126,43
20260808,r10_d30_t1_w20,527,82,3994,1849,2063,1761,11,23,65,1,14,11,126,43
20260808,r10_d30_t1_w20,528,78,4001,1851,2072,1764,10,20,67,3,10,11,126,43
20260808,r10_d30_t1_w20,529,79,4010,1855,2076,1774,11,21,60,8,9,12,126,43
20260808,r10_d30_t1_w20,530,79,4017,1862,2076,1784,14,25,53,8,9,12,131,43
20260808,r10_d30_t1_w20,531,80,4024,1868,2076,1787,15,29,52,4,9,12,131,43
20260808,r10_d30_t1_w20,532,85,4033,1872,2076,1789,15,31,52,2,9,11,131,43
20260808,r10_d30_t1_w20,533,89,4039,1874,2076,1793,17,32,49,2,9,12,131,43
20260808,r10_d30_t1_w20,534,94,4046,1876,2076,1794,17,28,54,1,9,13,131,43
20260808,r10_d30_t1_w20,535,99,4055,1879,2077,1798,18,24,57,1,9,14,131,43
20260808,r10_d30_t1_w20,536,103,4062,1882,2077,1801,18,21,60,1,9,14,131,43
20260808,r10_d30_t1_w20,537,107,4070,1886,2077,1806,18,23,57,2,9,14,131,43
20260808,r10_d30_t1_w20,538,117,4080,1886,2077,1811,20,18,57,5,9,16,131,43
20260808,r10_d30_t1_w20,539,120,4087,1890,2077,1817,24,18,55,3,9,17,131,43
20260808,r10_d30_t1_w20,540,123,4096,1895,2078,1822,25,22,51,2,10,17,131,43
20260808,r10_d30_t1_w20,541,124,4101,1895,2082,1827,17,20,48,15,12,16,131,43
20260808,r10_d30_t1_w20,542,125,4108,1899,2084,1832,19,19,48,14,13,16,131,43
20260808,r10_d30_t1_w20,543,111,4115,1914,2090,1836,21,29,49,1,12,15,131,43
20260808,r10_d30_t1_w20,544,112,4124,1917,2095,1839,21,28,50,1,13,15,131,43
20260808,r10_d30_t1_w20,545,112,4130,1917,2101,1842,24,23,52,1,15,15,131,43
20260808,r10_d30_t1_w20,546,110,4137,1919,2108,1845,26,21,53,0,16,14,131,43
20260808,r10_d30_t1_w20,547,111,4143,1920,2112,1847,27,15,58,0,16,13,131,43
20260808,r10_d30_t1_w20,548,111,4149,1920,2118,1849,28,11,60,1,16,12,131,43
20260808,r10_d30_t1_w20,549,110,4157,1922,2125,1853,28,11,58,3,17,11,131,43
20260808,r10_d30_t1_w20,550,109,4162,1924,2129,1855,28,11,58,3,18,11,126,43
20260808,r10_d30_t1_w20,551,111,4171,1927,2133,1858,30,14,55,1,18,11,126,43
20260808,r10_d30_t1_w20,552,107,4177,1930,2140,1864,32,12,54,2,18,12,126,43
20260808,r10_d30_t1_w20,553,108,4186,1932,2146,1873,33,13,46,8,17,12,126,43
20260808,r10_d30_t1_w20,554,109,4193,1934,2150,1875,34,14,45,7,16,12,126,43
20260808,r10_d30_t1_w20,555,104,4200,1944,2152,1880,35,21,43,1,14,13,131,43
20260808,r10_d30_t1_w20,556,101,4206,1948,2157,1886,34,22,40,4,14,13,131,43
20260808,r10_d30_t1_w20,557,99,4211,1949,2163,1890,35,21,38,6,13,13,131,43
20260808,r10_d30_t1_w20,558,94,4217,1954,2169,1895,35,20,39,6,10,13,131,43
20260808,r10_d30_t1_w20,559,91,4222,1957,2174,1896,35,21,40,4,9,14,131,43
20260808,r10_d30_t1_w20,560,97,4232,1961,2174,1899,38,18,44,0,9,15,131,43
20260808,r10_d30_t1_w20,561,101,4238,1963,2174,1903,39,18,42,1,9,15,131,43
20260808,r10_d30_t1_w20,562,105,4243,1964,2174,1909,43,13,42,2,9,15,131,43
20260808,r10_d30_t1_w20,563,112,4251,1965,2174,1912,46,14,39,1,9,16,131,43
20260808,r10_d30_t1_w20,564,114,4260,1971,2175,1915,44,19,37,0,9,17,131,43
20260808,r10_d30_t1_w20,565,115,4266,1971,2180,1916,44,19,36,1,9,18,131,43
20260808,r10_d30_t1_w20,566,116,4274,1971,2187,1920,48,15,36,1,9,17,131,43
20260808,r10_d30_t1_w20,567,117,4281,1973,2191,1921,48,14,38,0,9,18,131,43
20260808,r10_d30_t1_w20,568,116,4288,1976,2196,1924,47,17,35,1,9,19,131,43
20260808,r10_d30_t1_w20,569,114,4293,1977,2202,1926,47,17,34,2,9,19,131,43
20260808,r10_d30_t1_w20,570,110,4300,1985,2205,1931,43,22,32,3,9,19,121,43
20260808,r10_d30_t1_w20,571,104,4305,1990,2211,1932,40,22,36,2,9,19,121,43
20260808,r10_d30_t1_w20,572,101,4311,1996,2214,1936,40,24,36,0,9,18,121,43
20260808,r10_d30_t1_w20,573,104,4321,1997,2220,1938,34,23,36,7,13,17,121,43
20260808,r10_d30_t1_w20,574,102,4328,2001,2225,1943,24,23,35,18,13,15,121,43
20260808,r10_d30_t1_w20,575,96,4333,2009,2228,1947,26,26,36,12,14,14,131,43
20260808,r10_d30_t1_w20,576,87,4340,2020,2233,1950,28,30,40,2,13,13,131,43
20260808,r10_d30_t1_w20,577,88,4345,2021,2236,1951,28,26,44,2,14,13,131,43
20260808,r10_d30_t1_w20,578,88,4352,2023,2241,1954,30,24,45,1,15,11,131,43
20260808,r10_d30_t1_w20,579,92,4361,2025,2244,1956,31,22,47,0,17,11,131,43
20260808,r10_d30_t1_w20,580,94,4371,2026,2251,1958,31,18,50,1,18,10,131,43
20260808,r10_d30_t1_w20,581,93,4376,2026,2257,1960,31,15,51,3,18,8,131,43
20260808,r10_d30_t1_w20,582,97,4384,2027,2260,1961,30,14,52,4,17,8,131,43
20260808,r10_d30_t1_w20,583,97,4391,2030,2264,1964,29,16,50,5,17,8,131,43
20260808,r10_d30_t1_w20,584,96,4400,2033,2271,1965,28,12,56,4,17,10,131,43
20260808,r10_d30_t1_w20,585,96,4410,2039,2275,1967,26,16,56,2,15,12,131,43
20260808,r10_d30_t1_w20,586,93,4419,2043,2283,1969,25,17,57,1,13,13,131,43
20260808,r10_d30_t1_w20,587,91,4425,2046,2288,1974,27,16,56,1,12,13,131,43
20260808,r10_d30_t1_w20,588,93,4434,2047,2294,1980,30,15,52,3,9,13,131,43
20260808,r10_d30_t1_w20,589,94,4440,2050,2296,1986,32,15,49,4,9,15,131,43
20260808,r10_d30_t1_w20,590,97,4447,2054,2296,1990,34,18,46,2,9,15,131,43
20260808,r10_d30_t1_w20,591,99,4454,2059,2296,1994,35,19,46,0,9,15,131,43
20260808,r10_d30_t1_w20,592,106,4463,2061,2296,1997,36,18,46,0,9,18,131,43
20260808,r10_d30_t1_w20,593,114,4473,2063,2296,2002,39,17,44,0,9,19,131,43
20260808,r10_d30_t1_w20,594,121,4482,2065,2296,2006,40,16,43,1,9,19,131,43
20260808,r10_d30_t1_w20,595,127,4492,2069,2296,2013,40,19,37,4,9,20,131,43
20260808,r10_d30_t1_w20,596,134,4500,2070,2296,2017,42,17,36,5,9,22,131,43
20260808,r10_d30_t1_w20,597,133,4506,2075,2298,2018,41,20,37,2,9,21,131,43
20260808,r10_d30_t1_w20,598,133,4511,2078,2300,2019,41,20,39,0,9,21,131,43
20260808,r10_d30_t1_w20,599,133,4520,2080,2307,2020,40,21,39,0,9,21,131,43
20260808,r10_d30_t1_w20,600,129,4530,2084,2317,2025,39,20,39,2,10,19,121,40
20260808,r12_d30_t1_w20,1,0,7,7,0,0,93,7,0,0,0,0,131,43
20260808,r12_d30_t1_w20,2,0,13,13,0,0,87,13,0,0,0,0,131,43
20260808,r12_d30_t1_w20,3,4,19,15,0,0,84,15,0,1,1,2,131,43
20260808,r12_d30_t1_w20,4,13,29,16,0,0,70,15,1,14,3,3,131,43
20260808,r12_d30_t1_w20,5,17,35,18,0,0,69,16,2,13,4,5,131,43
20260808,r12_d30_t1_w20,6,13,44,31,0,0,69,27,4,0,4,4,131,43
20260808,r12_d30_t1_w20,7,20,53,33,0,0,67,22,11,0,6,4,131,43
20260808,r12_d30_t1_w20,8,27,60,33,0,0,67,19,14,0,7,6,131,43
20260808,r12_d30_t1_w20,9,35,70,35,0,0,65,16,19,0,7,6,131,43
20260808,r12_d30_t1_w20,10,39,77,38,0,0,61,18,20,1,7,7,131,43
20260808,r12_d30_t1_w20,11,46,84,38,0,0,61,18,20,1,8,9,131,43
20260808,r12_d30_t1_w20,12,51,93,42,0,0,58,18,24,0,9,10,131,43
20260808,r12_d30_t1_w20,13,59,102,43,0,0,57,18,25,0,9,11,131,43
20260808,r12_d30_t1_w20,14,64,109,45,0,0,55,20,25,0,9,12,131,43
20260808,r12_d30_t1_w20,15,72,117,45,0,1,56,19,25,0,9,13,131,43
20260808,r12_d30_t1_w20,16,76,123,47,0,2,55,19,26,0,9,13,131,43
20260808,r12_d30_t1_w20,17,82,130,48,0,2,54,18,28,0,9,15,131,43
20260808,r12_d30_t1_w20,18,87,137,50,0,2,52,18,30,0,9,15,131,43
20260808,r12_d30_t1_w20,19,94,145,51,0,4,52,14,33,1,9,16,131,43
20260808,r12_d30_t1_w20,20,99,150,51,0,5,51,12,34,3,9,16,121,40
20260808,r12_d30_t1_w20,21,102,157,55,0,8,51,14,33,2,9,19,121,40
20260808,r12_d30_t1_w20,22,105,164,59,0,11,50,15,33,2,9,19,121,40
20260808,r12_d30_t1_w20,23,109,169,60,0,14,52,16,30,2,9,20,121,40
20260808,r12_d30_t1_w20,24,113,179,66,0,16,49,18,32,1,9,19,121,40
20260808,r12_d30_t1_w20,25,120,189,69,0,17,47,18,34,1,9,18,126,43
20260808,r12_d30_t1_w20,26,121,195,71,3,18,46,15,38,1,9,17,126,43
20260808,r12_d30_t1_w20,27,123,205,72,10,21,48,15,36,1,9,19,126,43
20260808,r12_d30_t1_w20,28,125,214,73,16,23,50,14,36,0,9,20,126,43
20260808,r12_d30_t1_w20,29,124,223,75,24,27,49,15,33,3,9,23,126,43
20260808,r12_d30_t1_w20,30,120,228,80,28,30,46,19,31,4,9,22,131,43
20260808,r12_d30_t1_w20,31,118,236,86,32,32,45,24,30,1,9,19,131,43
20260808,r12_d30_t1_w20,32,117,241,87,37,34,43,19,34,4,11,18,131,43
20260808,r12_d30_t1_w20,33,116,249,88,45,38,26,18,32,24,15,17,131,43
20260808,r12_d30_t1_w20,34,114,255,92,49,41,29,19,32,20,14,16,131,43
20260808,r12_d30_t1_w20,35,93,265,116,56,42,26,39,35,0,10,15,131,43
20260808,r12_d30_t1_w20,36,96,272,117,59,44,27,37,36,0,13,15,131,43
20260808,r12_d30_t1_w20,37,96,280,119,65,46,27,32,41,0,14,13,131,43
20260808,r12_d30_t1_w20,38,97,286,119,70,47,28,25,47,0,16,13,131,43
20260808,r12_d30_t1_w20,39,95,293,121,77,51,30,21,49,0,18,12,131,43
20260808,r12_d30_t1_w20,40,98,303,124,81,52,27,21,51,1,18,12,131,43
20260808,r12_d30_t1_w20,41,102,312,124,86,53,28,18,53,1,18,9,131,43
20260808,r12_d30_t1_w20,42,103,321,127,91,57,29,19,51,1,18,9,131,43
20260808,r12_d30_t1_w20,43,105,327,127,95,60,31,14,53,2,18,8,131,43
20260808,r12_d30_t1_w20,44,105,335,129,101,63,32,13,53,2,17,8,131,43
20260808,r12_d30_t1_w20,45,101,342,132,109,65,32,15,52,1,17,11,131,43
20260808,r12_d30_t1_w20,46,99,347,134,114,68,33,16,50,1,16,13,131,43
20260808,r12_d30_t1_w20,47,92,353,138,123,72,32,19,47,2,13,13,131,43
20260808,r12_d30_t1_w20,48,91,363,141,131,75,33,19,47,1,11,14,131,43
20260808,r12_d30_t1_w20,49,88,369,144,137,79,35,21,44,0,9,14,131,43
20260808,r12_d30_t1_w20,50,96,379,146,137,85,38,17,44,1,9,15,126,43
20260808,r12_d30_t1_w20,51,100,386,149,137,87,37,15,47,1,9,16,126,43
20260808,r12_d30_t1_w20,52,103,392,152,137,93,38,18,41,3,9,17,126,43
20260808,r12_d30_t1_w20,53,112,402,153,137,95,38,17,41,4,9,17,126,43
20260808,r12_d30_t1_w20,54,113,410,160,137,104,40,23,33,4,9,17,126,43
20260808,r12_d30_t1_w20,55,119,419,163,137,105,39,25,33,3,9,18,131,43
20260808,r12_d30_t1_w20,56,120,428,171,137,107,36,31,33,0,9,18,131,43
20260808,r12_d30_t1_w20,57,124,435,172,139,112,39,30,30,1,10,18,131,43
20260808,r12_d30_t1_w20,58,125,443,173,145,113,30,30,30,10,10,18,131,43
20260808,r12_d30_t1_w20,59,123,448,174,151,116,32,27,31,10,9,17,131,43
20260808,r12_d30_t1_w20,60,120,456,182,154,118,35,29,35,1,9,16,131,43
20260808,r12_d30_t1_w20,61,115,465,189,161,121,31,32,36,1,10,15,131,43
20260808,r12_d30_t1_w20,62,113,471,191,167,123,18,29,39,14,12,15,131,43
20260808,r12_d30_t1_w20,63,114,479,194,171,124,12,29,41,18,14,14,131,43
20260808,r12_d30_t1_w20,64,100,486,208,178,126,12,37,45,6,11,13,131,43
20260808,r12_d30_t1_w20,65,94,491,215,182,129,12,41,45,2,10,12,131,43
20260808,r12_d30_t1_w20,66,95,498,217,186,131,12,36,50,2,13,12,131,43
20260808,r12_d30_t1_w20,67,100,508,218,190,135,12,29,54,5,17,12,131,43
20260808,r12_d30_t1_w20,68,99,518,220,199,139,10,22,59,9,17,10,131,43
20260808,r12_d30_t1_w20,69,98,527,224,205,143,14,23,58,5,17,10,131,43
20260808,r12_d30_t1_w20,70,95,533,231,207,145,13,26,60,1,17,10,131,43
20260808,r12_d30_t1_w20,71,97,541,231,213,148,14,23,60,3,17,10,131,43
20260808,r12_d30_t1_w20,72,98,549,234,217,149,13,22,63,2,17,9,131,43
20260808,r12_d30_t1_w20,73,92,555,237,226,152,14,21,64,1,16,9,131,43
20260808,r12_d30_t1_w20,74,92,565,241,232,154,12,22,65,1,15,9,131,43
20260808,r12_d30_t1_w20,75,88,570,246,236,161,13,24,61,2,13,9,131,43
20260808,r12_d30_t1_w20,76,90,578,248,240,164,14,26,58,2,14,11,131,43
20260808,r12_d30_t1_w20,77,89,586,252,245,166,13,24,62,1,12,11,131,43
20260808,r12_d30_t1_w20,78,84,591,255,252,170,13,24,61,2,10,11,131,43
20260808,r12_d30_t1_w20,79,85,601,261,255,173,11,25,63,1,9,12,131,43
20260808,r12_d30_t1_w20,80,89,611,266,256,181,12,28,57,3,9,14,131,43
20260808,r12_d30_t1_w20,81,94,619,269,256,186,14,29,54,3,9,15,131,43
20260808,r12_d30_t1_w20,82,98,628,274,256,191,16,30,53,1,9,13,131,43
20260808,r12_d30_t1_w20,83,100,634,278,256,196,16,28,54,2,9,13,131,43
20260808,r12_d30_t1_w20,84,102,643,285,256,202,16,32,51,1,9,13,131,43
20260808,r12_d30_t1_w20,85,107,649,286,256,208,18,31,47,4,9,14,131,43
20260808,r12_d30_t1_w20,86,110,654,288,256,213,20,29,46,5,9,15,131,43
20260808,r12_d30_t1_w20,87,110,662,296,256,218,19,34,44,3,9,14,131,43
20260808,r12_d30_t1_w20,88,114,671,301,256,221,17,35,45,3,9,15,131,43
20260808,r12_d30_t1_w20,89,118,681,304,259,224,18,35,45,2,9,15,131,43
20260808,r12_d30_t1_w20,90,117,691,311,263,227,13,38,46,3,10,14,131,43
20260808,r12_d30_t1_w20,91,115,700,316,269,230,8,37,49,6,11,13,131,43
20260808,r12_d30_t1_w20,92,115,706,320,271,233,7,38,49,6,14,13,131,43
20260808,r12_d30_t1_w20,93,112,712,326,274,235,7,38,53,2,15,13,131,43
20260808,r12_d30_t1_w20,94,111,721,329,281,239,7,37,53,3,15,12,131,43
20260808,r12_d30_t1_w20,95,112,728,330,286,244,9,32,54,5,17,11,131,43
20260808,r12_d30_t1_w20,96,107,733,335,291,251,11,33,51,5,17,10,131,43
20260808,r12_d30_t1_w20,97,110,742,338,294,254,13,30,54,3,17,10,131,43
20260808,r12_d30_t1_w20,98,109,749,344,296,256,12,33,55,0,18,9,131,43
20260808,r12_d30_t1_w20,99,113,759,345,301,259,13,29,57,1,18,11,131,43
20260808,r12_d30_t1_w20,100,109,765,347,309,260,11,26,61,2,18,12,121,40
20260808,r12_d30_t1_w20,101,111,774,350,313,264,12,24,62,2,18,15,121,40
20260808,r12_d30_t1_w20,102,112,781,352,317,268,13,23,61,3,18,15,121,40
20260808,r12_d30_t1_w20,103,115,789,354,320,269,12,22,63,3,18,14,121,40
20260808,r12_d30_t1_w20,104,110,794,358,326,275,13,19,64,4,18,14,121,40
20260808,r12_d30_t1_w20,105,111,802,361,330,279,13,20,62,5,16,14,131,43
20260808,r12_d30_t1_w20,106,113,812,365,334,281,13,20,64,3,14,14,131,43
20260808,r12_d30_t1_w20,107,111,821,371,339,285,12,24,62,2,12,16,131,43
20260808,r12_d30_t1_w20,108,113,829,374,342,291,13,25,58,4,11,17,131,43
20260808,r12_d30_t1_w20,109,107,834,377,350,298,13,25,54,8,9,17,131,43
20260808,r12_d30_t1_w20,110,110,843,383,350,301,13,29,53,5,9,18,131,43
20260808,r12_d30_t1_w20,111,108,848,390,350,307,16,35,48,1,9,18,131,43
20260808,r12_d30_t1_w20,112,115,857,392,350,309,15,33,50,2,9,19,131,43
20260808,r12_d30_t1_w20,113,120,863,393,350,311,16,30,52,2,9,19,131,43
20260808,r12_d30_t1_w20,114,122,869,397,350,319,20,30,48,2,9,19,131,43
20260808,r12_d30_t1_w20,115,122,874,398,354,322,23,30,46,1,9,19,131,43
20260808,r12_d30_t1_w20,116,121,880,401,358,327,26,25,49,0,9,19,131,43
20260808,r12_d30_t1_w20,117,122,890,403,365,331,28,21,51,0,9,18,131,43
20260808,r12_d30_t1_w20,118,123,900,406,371,336,30,23,47,0,9,19,131,43
20260808,r12_d30_t1_w20,119,121,906,406,379,339,32,20,47,1,9,18,131,43
20260808,r12_d30_t1_w20,120,121,916,411,384,343,27,20,48,5,10,18,131,43
20260808,r12_d30_t1_w20,121,117,922,415,390,346,17,20,49,14,11,18,131,43
20260808,r12_d30_t1_w20,122,114,927,420,393,350,20,21,49,10,13,15,131,43
20260808,r12_d30_t1_w20,123,100,933,433,400,354,20,30,49,1,10,14,131,43
20260808,r12_d30_t1_w20,124,102,938,434,402,356,20,28,50,2,12,14,131,43
20260808,r12_d30_t1_w20,125,101,943,436,406,358,19,27,51,3,13,14,121,40
20260808,r12_d30_t1_w20,126,100,953,439,414,360,19,25,54,2,16,14,121,40
20260808,r12_d30_t1_w20,127,100,963,442,421,362,20,24,56,0,16,13,121,40
20260808,r12_d30_t1_w20,128,98,972,445,429,367,21,24,54,1,18,12,121,40
20260808,r12_d30_t1_w20,129,99,980,448,433,371,22,22,55,1,18,11,121,40
20260808,r12_d30_t1_w20,130,99,989,451,439,378,26,21,52,1,18,9,131,43
20260808,r12_d30_t1_w20,131,101,996,453,442,382,25,23,48,4,17,10,131,43
20260808,r12_d30_t1_w20,132,101,1006,457,448,388,27,24,45,4,17,12,131,43
20260808,r12_d30_t1_w20,133,102,1012,461,449,389,26,27,45,2,17,12,131,43
20260808,r12_d30_t1_w20,134,103,1018,462,453,391,27,26,45,2,17,12,131,43
20260808,r12_d30_t1_w20,135,108,1028,465,455,394,27,25,46,2,16,13,131,43
20260808,r12_d30_t1_w20,136,109,1037,468,460,397,27,26,45,2,15,15,131,43
20260808,r12_d30_t1_w20,137,103,1042,470,469,400,28,23,47,2,13,15,131,43
20260808,r12_d30_t1_w20,138,101,1051,473,477,405,29,21,47,3,10,16,131,43
20260808,r12_d30_t1_w20,139,99,1059,477,483,406,27,20,51,2,9,17,131,43
20260808,r12_d30_t1_w20,140,102,1064,479,483,411,31,20,48,1,9,18,131,43
20260808,r12_d30_t1_w20,141,107,1074,484,483,415,30,22,47,1,9,18,131,43
20260808,r12_d30_t1_w20,142,112,1082,487,483,417,28,20,50,2,9,19,131,43
20260808,r12_d30_t1_w20,143,117,1087,487,483,420,29,19,48,4,9,19,131,43
20260808,r12_d30_t1_w20,144,119,1094,492,483,424,29,21,47,3,9,19,131,43
20260808,r12_d30_t1_w20,145,121,1099,495,483,427,31,24,44,1,9,18,131,43
20260808,r12_d30_t1_w20,146,127,1109,499,483,430,30,24,45,1,9,19,131,43
20260808,r12_d30_t1_w20,147,125,1117,503,489,434,29,25,44,2,9,17,131,43
20260808,r12_d30_t1_w20,148,124,1123,505,494,436,30,24,45,1,9,17,131,43
20260808,r12_d30_t1_w20,149,127,1132,508,497,440,32,25,43,0,9,18,131,43
20260808,r12_d30_t1_w20,150,120,1137,512,505,443,30,26,43,1,9,16,131,43
20260808,r12_d30_t1_w20,151,120,1145,515,510,451,32,25,39,4,11,15,131,43
20260808,r12_d30_t1_w20,152,119,1152,518,515,454,15,28,36,21,12,14,131,43
20260808,r12_d30_t1_w20,153,124,1162,521,517,455,14,30,36,20,14,14,131,43
20260808,r12_d30_t1_w20,154,104,1168,541,523,457,11,39,45,5,10,14,131,43
20260808,r12_d30_t1_w20,155,98,1176,545,533,461,12,38,46,4,13,13,126,43
20260808,r12_d30_t1_w20,156,95,1185,550,540,463,11,38,49,2,15,12,126,43
20260808,r12_d30_t1_w20,157,96,1194,554,544,466,10,36,52,2,17,12,126,43
20260808,r12_d30_t1_w20,158,94,1200,556,550,469,10,33,54,3,17,9,126,43
20260808,r12_d30_t1_w20,159,95,1209,559,555,471,9,27,61,3,18,8,126,43
20260808,r12_d30_t1_w20,160,94,1215,561,560,472,9,25,64,2,18,8,131,43
20260808,r12_d30_t1_w20,161,93,1224,564,567,477,10,25,62,3,18,8,131,43
20260808,r12_d30_t1_w20,162,90,1233,570,573,484,10,27,59,4,18,8,131,43
20260808,r12_d30_t1_w20,163,87,1238,575,576,486,9,28,61,2,17,8,131,43
20260808,r12_d30_t1_w20,164,91,1248,578,579,490,10,28,60,2,17,9,131,43
20260808,r12_d30_t1_w20,165,92,1254,580,582,492,8,27,61,4,17,11,131,43
20260808,r12_d30_t1_w20,166,86,1259,584,589,495,7,22,67,4,15,12,131,43
20260808,r12_d30_t1_w20,167,84,1266,588,594,502,9,24,62,5,12,11,131,43
20260808,r12_d30_t1_w20,168,87,1274,590,597,504,10,20,66,4,11,14,131,43
20260808,r12_d30_t1_w20,169,85,1284,594,605,505,10,21,68,1,9,13,131,43
20260808,r12_d30_t1_w20,170,86,1289,598,605,513,12,21,64,3,9,14,131,43
20260808,r12_d30_t1_w20,171,91,1297,601,605,520,14,22,59,5,9,15,131,43
20260808,r12_d30_t1_w20,172,91,1303,607,605,525,14,23,59,4,9,14,131,43
20260808,r12_d30_t1_w20,173,97,1312,610,605,529,15,24,57,4,9,15,131,43
20260808,r12_d30_t1_w20,174,104,1322,613,605,531,15,26,56,3,9,15,131,43
20260808,r12_d30_t1_w20,175,112,1332,615,605,534,18,24,57,1,9,16,131,43
20260808,r12_d30_t1_w20,176,119,1342,618,605,539,19,22,57,2,9,16,131,43
20260808,r12_d30_t1_w20,177,123,1347,619,605,544,22,21,54,3,9,17,131,43
20260808,r12_d30_t1_w20,178,125,1354,624,605,554,29,24,46,1,9,17,131,43
20260808,r12_d30_t1_w20,179,129,1359,625,605,558,33,20,47,0,9,17,131,43
20260808,r12_d30_t1_w20,180,124,1365,632,609,563,30,24,45,1,9,17,121,40
20260808,r12_d30_t1_w20,181,119,1371,635,617,569,29,20,46,5,10,17,121,40
20260808,r12_d30_t1_w20,182,115,1377,638,624,570,22,21,47,10,11,16,121,40
20260808,r12_d30_t1_w20,183,114,1382,644,624,573,23,24,47,6,11,16,121,40
20260808,r12_d30_t1_w20,184,109,1391,650,632,576,26,24,50,0,11,16,121,40
20260808,r12_d30_t1_w20,185,111,1401,652,638,580,25,23,49,3,14,15,131,43
20260808,r12_d30_t1_w20,186,115,1410,654,641,582,24,22,50,4,16,13,131,43
20260808,r12_d30_t1_w20,187,115,1419,659,645,584,24,26,49,1,17,12,131,43
20260808,r12_d30_t1_w20,188,112,1426,663,651,588,25,28,47,0,17,12,131,43
20260808,r12_d30_t1_w20,189,108,1431,664,659,591,27,27,46,0,17,11,131,43
20260808,r12_d30_t1_w20,190,110,1438,665,663,595,28,25,45,2,17,11,131,43
