seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
20260808,final_balanced,351,51,2263,2211,1,2098,27,13,100,20,19,5,131,43
20260808,final_balanced,352,48,2269,2217,4,2109,24,18,90,28,20,6,131,43
20260808,final_balanced,353,41,2275,2230,4,2116,15,19,95,31,14,6,131,43
20260808,final_balanced,354,44,2283,2235,4,2125,9,18,92,41,13,6,131,43
20260808,final_balanced,355,47,2288,2237,4,2131,10,7,99,44,11,8,131,43
20260808,final_balanced,356,43,2295,2248,4,2143,23,13,92,32,10,8,131,43
20260808,final_balanced,357,35,2301,2262,4,2152,32,25,85,18,12,6,131,43
20260808,final_balanced,358,27,2306,2275,4,2159,29,27,89,15,11,5,131,43
20260808,final_balanced,359,30,2313,2279,4,2164,31,17,98,14,11,5,131,43
20260808,final_balanced,360,35,2320,2281,4,2169,37,6,106,11,16,5,126,43
20260808,final_balanced,361,40,2328,2284,4,2179,9,5,100,46,21,5,126,43
20260808,final_balanced,362,36,2333,2293,4,2187,4,12,94,50,19,5,126,43
20260808,final_balanced,363,25,2341,2312,4,2190,5,28,94,33,14,4,126,43
20260808,final_balanced,364,27,2347,2316,4,2198,16,23,95,26,18,3,126,43
20260808,final_balanced,365,20,2352,2328,4,2205,23,16,107,14,15,3,131,43
20260808,final_balanced,366,21,2358,2333,4,2210,12,17,106,25,14,3,131,43
20260808,final_balanced,367,20,2366,2342,4,2216,8,14,112,26,10,5,131,43
20260808,final_balanced,368,22,2371,2345,4,2221,11,12,112,25,12,4,131,43
20260808,final_balanced,369,23,2376,2349,4,2228,19,7,114,20,11,4,131,43
20260808,final_balanced,370,29,2384,2351,4,2234,28,6,111,15,13,4,131,43
20260808,final_balanced,371,34,2391,2353,4,2242,35,4,107,14,12,5,131,43
20260808,final_balanced,372,32,2399,2363,4,2249,37,12,102,9,12,4,131,43
20260808,final_balanced,373,37,2406,2365,4,2256,35,12,97,16,11,6,131,43
20260808,final_balanced,374,42,2414,2368,4,2260,36,5,103,16,10,6,131,43
20260808,final_balanced,375,47,2420,2369,4,2270,53,4,95,8,12,6,131,43
20260808,final_balanced,376,55,2428,2369,4,2278,43,1,90,26,12,9,131,43
20260808,final_balanced,377,57,2433,2372,4,2286,30,3,83,44,10,10,131,43
20260808,final_balanced,378,61,2440,2375,4,2295,54,6,74,26,10,10,131,43
20260808,final_balanced,379,64,2445,2377,4,2306,72,5,66,17,11,10,131,43
20260808,final_balanced,380,64,2451,2383,4,2314,70,8,61,21,10,11,115,42
20260808,final_balanced,381,70,2459,2385,4,2320,81,8,57,14,11,11,115,42
20260808,final_balanced,382,75,2466,2387,4,2324,65,4,59,32,13,11,115,42
20260808,final_balanced,383,76,2472,2392,4,2329,49,7,56,48,11,12,115,42
20260808,final_balanced,384,71,2478,2403,4,2336,51,16,51,42,10,13,115,42
20260808,final_balanced,385,75,2484,2405,4,2343,61,13,49,37,12,14,131,43
20260808,final_balanced,386,73,2490,2413,4,2347,49,10,56,45,10,14,131,43
20260808,final_balanced,387,74,2496,2418,4,2353,53,13,52,42,10,17,131,43
20260808,final_balanced,388,74,2503,2425,4,2356,61,12,57,30,10,17,131,43
20260808,final_balanced,389,77,2511,2430,4,2361,54,12,57,37,10,19,131,43
20260808,final_balanced,390,73,2517,2440,4,2364,59,15,61,25,13,18,121,40
20260808,final_balanced,391,66,2522,2452,4,2365,38,22,65,35,15,14,121,40
20260808,final_balanced,392,67,2528,2457,4,2365,29,17,75,39,16,14,121,40
20260808,final_balanced,393,59,2534,2471,4,2368,42,19,84,15,11,14,121,40
20260808,final_balanced,394,65,2541,2472,4,2373,39,15,84,22,15,14,121,40
20260808,final_balanced,395,64,2546,2478,4,2378,25,7,93,35,16,14,131,43
20260808,final_balanced,396,66,2554,2484,4,2383,29,12,89,30,19,14,131,43
20260808,final_balanced,397,66,2559,2489,4,2388,35,11,90,24,18,14,131,43
20260808,final_balanced,398,70,2566,2492,4,2396,45,8,88,19,20,14,131,43
20260808,final_balanced,399,71,2571,2496,4,2402,37,7,87,29,19,14,131,43
20260808,final_balanced,400,75,2578,2499,4,2410,39,7,82,32,20,14,131,43
20260808,final_balanced,401,81,2586,2501,4,2416,53,5,80,22,19,14,131,43
20260808,final_balanced,402,80,2591,2507,4,2420,58,8,79,15,19,14,131,43
20260808,final_balanced,403,74,2599,2521,4,2428,61,20,73,6,18,10,131,43
20260808,final_balanced,404,77,2605,2524,4,2431,59,17,76,8,20,10,131,43
20260808,final_balanced,405,78,2610,2528,4,2437,42,7,84,27,20,10,131,43
20260808,final_balanced,406,78,2615,2533,4,2442,34,9,82,35,17,9,131,43
20260808,final_balanced,407,78,2620,2538,4,2445,46,10,83,21,16,9,131,43
20260808,final_balanced,408,79,2626,2543,4,2453,55,10,80,15,18,8,131,43
20260808,final_balanced,409,76,2633,2553,4,2464,61,15,74,10,20,9,131,43
20260808,final_balanced,410,75,2640,2561,4,2468,50,18,75,17,20,8,131,43
20260808,final_balanced,411,79,2648,2565,4,2476,44,12,77,27,18,9,131,43
20260808,final_balanced,412,78,2655,2568,9,2478,51,7,83,19,18,9,131,43
20260808,final_balanced,413,77,2663,2572,14,2484,41,7,81,31,19,13,131,43
20260808,final_balanced,414,74,2670,2578,18,2490,17,10,78,55,12,15,131,43
20260808,final_balanced,415,74,2676,2584,18,2493,21,12,79,48,13,15,131,43
20260808,final_balanced,416,76,2682,2588,18,2500,45,10,78,27,14,15,131,43
20260808,final_balanced,417,70,2688,2600,18,2509,58,16,75,11,14,12,131,43
20260808,final_balanced,418,67,2693,2608,18,2515,50,20,73,17,16,11,131,43
20260808,final_balanced,419,70,2699,2611,18,2517,24,11,83,42,14,13,131,43
20260808,final_balanced,420,74,2706,2614,18,2524,15,6,84,55,18,13,131,43
20260808,final_balanced,421,78,2711,2615,18,2529,6,4,82,68,21,13,131,43
20260808,final_balanced,422,62,2716,2636,18,2534,6,22,80,52,20,12,131,43
20260808,final_balanced,423,36,2721,2667,18,2539,13,52,76,19,13,10,131,43
20260808,final_balanced,424,36,2727,2673,18,2542,17,37,94,12,14,10,131,43
20260808,final_balanced,425,34,2735,2683,18,2554,4,16,113,27,15,10,131,43
20260808,final_balanced,426,36,2740,2686,18,2557,3,13,116,28,16,10,131,43
20260808,final_balanced,427,41,2748,2689,18,2563,6,6,120,28,19,10,131,43
20260808,final_balanced,428,44,2754,2692,18,2568,5,6,118,31,19,10,131,43
20260808,final_balanced,429,32,2762,2712,18,2572,7,23,117,13,18,5,131,43
20260808,final_balanced,430,33,2768,2717,18,2579,11,25,113,11,20,4,131,43
20260808,final_balanced,431,34,2774,2722,18,2583,10,10,129,11,19,4,131,43
20260808,final_balanced,432,36,2780,2726,18,2589,13,9,128,10,17,4,131,43
20260808,final_balanced,433,40,2788,2730,18,2595,15,8,127,10,15,6,131,43
20260808,final_balanced,434,43,2794,2733,18,2604,16,7,122,15,15,7,131,43
20260808,final_balanced,435,43,2799,2738,18,2609,11,8,121,20,17,6,131,43
20260808,final_balanced,436,39,2806,2749,18,2616,10,16,117,17,14,6,131,43
20260808,final_balanced,437,43,2813,2752,18,2629,11,14,109,26,13,7,131,43
20260808,final_balanced,438,46,2821,2757,18,2640,12,8,109,31,11,8,131,43
20260808,final_balanced,439,47,2829,2764,18,2648,23,12,104,21,12,8,131,43
20260808,final_balanced,440,45,2836,2773,18,2658,28,16,99,17,11,7,131,43
20260808,final_balanced,441,45,2842,2779,18,2668,35,15,96,14,10,8,131,43
20260808,final_balanced,442,50,2850,2782,18,2676,33,9,97,21,11,8,131,43
20260808,final_balanced,443,56,2858,2784,18,2687,27,5,92,36,13,8,131,43
20260808,final_balanced,444,55,2863,2790,18,2697,27,8,85,40,13,7,131,43
20260808,final_balanced,445,49,2869,2802,18,2703,19,18,81,42,12,8,121,40
20260808,final_balanced,446,50,2877,2809,18,2712,17,19,78,46,12,8,121,40
20260808,final_balanced,447,53,2885,2814,18,2719,7,12,83,58,13,8,121,40
20260808,final_balanced,448,54,2891,2819,18,2722,5,10,87,58,11,8,121,40
20260808,final_balanced,449,45,2896,2833,18,2728,7,19,86,48,11,7,121,40
20260808,final_balanced,450,39,2901,2844,18,2732,10,25,87,38,15,6,131,43
20260808,final_balanced,451,29,2906,2859,18,2738,2,26,95,37,17,3,131,43
20260808,final_balanced,452,32,2914,2864,18,2742,1,20,102,37,21,3,131,43
20260808,final_balanced,453,24,2919,2877,18,2751,2,18,108,32,16,3,131,43
20260808,final_balanced,454,28,2927,2881,18,2757,10,17,107,26,18,3,131,43
20260808,final_balanced,455,26,2932,2888,18,2761,13,11,116,20,15,5,131,43
20260808,final_balanced,456,29,2940,2893,18,2769,15,12,112,21,16,7,131,43
20260808,final_balanced,457,31,2947,2898,18,2777,11,10,111,28,15,7,131,43
20260808,final_balanced,458,28,2953,2907,18,2783,11,14,110,25,12,7,131,43
20260808,final_balanced,459,19,2958,2921,18,2791,9,23,107,21,11,3,131,43
20260808,final_balanced,460,24,2966,2924,18,2799,3,17,108,32,9,5,131,43
20260808,final_balanced,461,29,2971,2924,18,2803,17,3,118,22,10,6,131,43
20260808,final_balanced,462,31,2978,2929,18,2812,24,5,112,19,9,6,131,43
20260808,final_balanced,463,36,2984,2930,18,2818,23,6,106,25,9,6,131,43
20260808,final_balanced,464,41,2992,2933,18,2826,29,4,103,24,9,8,131,43
20260808,final_balanced,465,45,2999,2936,18,2831,33,6,99,22,10,8,131,43
20260808,final_balanced,466,46,3004,2940,18,2842,44,7,91,18,10,8,131,43
20260808,final_balanced,467,54,3012,2940,18,2849,48,4,87,21,11,9,131,43
20260808,final_balanced,468,54,3017,2945,18,2857,37,5,83,35,10,8,131,43
20260808,final_balanced,469,59,3025,2948,18,2866,46,8,74,32,9,10,131,43
20260808,final_balanced,470,61,3031,2952,18,2880,75,7,65,13,9,9,131,43
20260808,final_balanced,471,67,3038,2953,18,2888,89,5,60,6,10,11,131,43
20260808,final_balanced,472,72,3046,2956,18,2896,86,4,56,14,10,13,131,43
20260808,final_balanced,473,73,3052,2961,18,2898,76,8,55,21,9,12,131,43
20260808,final_balanced,474,78,3060,2964,18,2910,81,8,46,25,11,13,131,43
20260808,final_balanced,475,83,3066,2965,18,2913,71,4,48,37,11,14,131,43
20260808,final_balanced,476,75,3073,2980,18,2920,74,16,44,26,11,14,131,43
20260808,final_balanced,477,72,3081,2991,18,2927,59,26,38,37,13,14,131,43
20260808,final_balanced,478,75,3087,2994,18,2930,41,14,50,55,11,13,131,43
20260808,final_balanced,479,66,3092,3008,18,2931,47,17,60,36,10,12,131,43
20260808,final_balanced,480,71,3099,3010,18,2932,50,16,62,32,16,12,131,43
20260808,final_balanced,481,67,3106,3021,18,2933,31,13,75,41,17,11,131,43
20260808,final_balanced,482,56,3114,3040,18,2936,22,30,74,34,15,8,131,43
20260808,final_balanced,483,48,3119,3053,18,2937,21,32,84,23,15,8,131,43
20260808,final_balanced,484,52,3126,3056,18,2942,12,16,98,34,18,8,131,43
20260808,final_balanced,485,57,3133,3058,18,2943,13,5,110,32,19,8,131,43
20260808,final_balanced,486,61,3140,3061,18,2949,35,5,107,13,20,7,131,43
20260808,final_balanced,487,66,3146,3062,18,2958,40,4,100,16,19,7,131,43
20260808,final_balanced,488,71,3152,3063,18,2966,34,2,95,29,19,7,131,43
20260808,final_balanced,489,73,3157,3066,18,2970,34,4,92,30,22,6,131,43
20260808,final_balanced,490,73,3164,3073,18,2974,33,10,89,28,23,8,126,43
20260808,final_balanced,491,77,3172,3077,18,2978,25,11,88,36,25,7,126,43
20260808,final_balanced,492,80,3180,3082,18,2985,25,9,88,38,26,8,126,43
20260808,final_balanced,493,75,3188,3095,18,2990,16,18,87,39,26,7,126,43
20260808,final_balanced,494,65,3194,3111,18,2997,17,29,85,29,23,7,126,43
20260808,final_balanced,495,67,3199,3114,18,3002,17,19,93,31,25,7,131,43
20260808,final_balanced,496,69,3205,3118,18,3009,14,7,102,37,23,7,131,43
20260808,final_balanced,497,59,3211,3134,18,3018,14,20,96,30,23,8,131,43
20260808,final_balanced,498,59,3218,3141,18,3024,12,23,94,31,20,8,131,43
20260808,final_balanced,499,58,3223,3147,18,3032,8,13,102,37,17,8,131,43
20260808,final_balanced,500,61,3228,3149,18,3039,20,8,102,30,16,9,131,43
20260808,final_balanced,501,48,3234,3168,18,3050,29,21,97,13,16,7,131,43
20260808,final_balanced,502,50,3241,3173,18,3057,31,24,92,13,14,8,131,43
20260808,final_balanced,503,51,3247,3178,18,3063,35,10,105,10,13,9,131,43
20260808,final_balanced,504,54,3253,3181,18,3071,35,8,102,15,12,10,131,43
20260808,final_balanced,505,55,3258,3185,18,3078,27,7,100,26,11,10,131,43
20260808,final_balanced,506,57,3265,3190,18,3084,9,9,97,45,13,11,131,43
20260808,final_balanced,507,59,3270,3193,18,3089,9,8,96,47,13,11,131,43
20260808,final_balanced,508,53,3276,3205,18,3092,18,15,98,29,10,11,131,43
20260808,final_balanced,509,57,3281,3206,18,3102,38,13,91,18,11,10,131,43
20260808,final_balanced,510,59,3288,3211,18,3108,45,6,97,12,15,10,131,43
20260808,final_balanced,511,59,3293,3216,18,3117,29,10,89,32,17,10,131,43
20260808,final_balanced,512,60,3300,3222,18,3124,31,11,87,31,19,10,131,43
20260808,final_balanced,513,46,3308,3244,18,3133,39,28,83,10,10,10,131,43
20260808,final_balanced,514,44,3316,3254,18,3143,43,32,79,6,10,10,131,43
20260808,final_balanced,515,48,3323,3257,18,3150,34,13,94,19,15,9,131,43
20260808,final_balanced,516,52,3328,3258,18,3156,28,4,98,30,16,9,131,43
20260808,final_balanced,517,49,3336,3269,18,3166,31,12,91,26,16,9,131,43
20260808,final_balanced,518,54,3344,3272,18,3173,31,14,85,30,18,9,131,43
20260808,final_balanced,519,47,3350,3285,18,3179,22,16,90,32,16,9,131,43
20260808,final_balanced,520,38,3357,3301,18,3184,22,29,88,21,16,5,101,38
20260808,final_balanced,521,38,3362,3306,18,3185,22,21,100,17,17,5,101,38
20260808,final_balanced,522,38,3368,3312,18,3189,21,11,112,16,17,5,101,38
20260808,final_balanced,523,33,3375,3324,18,3195,16,18,111,15,18,3,101,38
20260808,final_balanced,524,35,3381,3328,18,3202,16,16,110,18,18,3,101,38
20260808,final_balanced,525,36,3387,3333,18,3206,14,9,118,19,17,5,126,43
20260808,final_balanced,526,36,3394,3340,18,3215,14,12,113,21,16,5,126,43
20260808,final_balanced,527,39,3401,3344,18,3219,15,11,114,20,14,6,126,43
20260808,final_balanced,528,38,3409,3353,18,3222,15,13,118,14,11,7,126,43
20260808,final_balanced,529,37,3414,3359,18,3229,22,15,115,8,9,6,126,43
20260808,final_balanced,530,41,3421,3362,18,3242,31,9,111,9,9,6,131,43
20260808,final_balanced,531,45,3428,3365,18,3248,35,6,111,8,9,7,131,43
20260808,final_balanced,532,48,3435,3369,18,3256,38,7,106,9,11,8,131,43
20260808,final_balanced,533,50,3441,3373,18,3268,34,8,97,21,12,8,131,43
20260808,final_balanced,534,51,3448,3379,18,3280,28,10,89,33,11,10,131,43
20260808,final_balanced,535,50,3455,3387,18,3288,32,14,85,29,10,10,131,43
20260808,final_balanced,536,52,3462,3392,18,3295,41,13,84,22,11,8,131,43
20260808,final_balanced,537,47,3467,3402,18,3303,38,15,84,23,11,8,131,43
20260808,final_balanced,538,43,3473,3412,18,3309,35,20,83,22,9,11,131,43
20260808,final_balanced,539,47,3480,3415,18,3318,40,13,84,23,10,11,131,43
20260808,final_balanced,540,52,3486,3416,18,3326,40,4,86,30,15,11,131,43
20260808,final_balanced,541,43,3491,3430,18,3333,21,15,82,42,17,8,131,43
20260808,final_balanced,542,33,3499,3448,18,3339,15,32,77,36,16,6,131,43
20260808,final_balanced,543,24,3506,3464,18,3345,17,34,85,24,11,6,131,43
20260808,final_balanced,544,29,3514,3467,18,3348,12,19,100,29,16,5,131,43
20260808,final_balanced,545,21,3521,3482,18,3351,10,18,113,19,13,4,131,43
20260808,final_balanced,546,28,3529,3483,18,3355,9,16,112,23,16,4,131,43
20260808,final_balanced,547,31,3534,3485,18,3361,9,3,121,27,17,4,131,43
20260808,final_balanced,548,21,3539,3500,18,3368,13,17,115,15,13,3,131,43
20260808,final_balanced,549,25,3547,3504,18,3379,13,19,106,22,12,4,131,43
20260808,final_balanced,550,28,3553,3507,18,3385,17,7,115,21,10,5,126,43
20260808,final_balanced,551,32,3561,3511,18,3394,26,7,110,17,12,6,126,43
20260808,final_balanced,552,36,3567,3513,18,3403,26,6,104,24,14,6,126,43
20260808,final_balanced,553,29,3572,3525,18,3411,30,14,100,16,11,6,126,43
20260808,final_balanced,554,29,3579,3532,18,3420,41,19,93,7,10,6,126,43
20260808,final_balanced,555,29,3584,3537,18,3430,49,12,95,4,10,6,131,43
20260808,final_balanced,556,31,3591,3542,18,3436,51,10,96,3,10,6,131,43
20260808,final_balanced,557,36,3596,3542,18,3444,57,5,93,5,10,7,131,43
20260808,final_balanced,558,37,3601,3546,18,3450,60,4,92,4,10,7,131,43
20260808,final_balanced,559,39,3606,3549,18,3459,66,7,83,4,10,9,131,43
20260808,final_balanced,560,41,3611,3552,18,3464,70,6,82,2,10,9,131,43
20260808,final_balanced,561,45,3618,3555,18,3470,73,6,79,2,11,8,131,43
20260808,final_balanced,562,50,3623,3555,18,3480,72,3,72,13,11,8,131,43
20260808,final_balanced,563,55,3631,3558,18,3485,74,3,70,13,10,9,131,43
20260808,final_balanced,564,56,3638,3564,18,3493,84,9,62,5,11,9,131,43
20260808,final_balanced,565,59,3645,3568,18,3501,79,10,57,14,10,10,131,43
20260808,final_balanced,566,61,3650,3571,18,3509,82,7,55,16,10,10,131,43
20260808,final_balanced,567,62,3656,3576,18,3517,84,8,51,17,11,9,131,43
20260808,final_balanced,568,65,3664,3581,18,3522,79,10,49,22,11,9,131,43
20260808,final_balanced,569,59,3670,3593,18,3524,71,17,52,20,11,8,131,43
20260808,final_balanced,570,65,3678,3595,18,3531,67,14,50,29,17,8,121,43
20260808,final_balanced,571,72,3686,3596,18,3534,41,3,59,57,21,8,121,43
20260808,final_balanced,572,58,3691,3615,18,3536,15,20,59,66,18,8,121,43
20260808,final_balanced,573,37,3698,3643,18,3537,10,47,59,44,12,8,121,43
20260808,final_balanced,574,41,3705,3646,18,3542,28,31,73,28,14,8,121,43
20260808,final_balanced,575,45,3710,3647,18,3545,34,4,98,24,17,8,131,43
20260808,final_balanced,576,49,3717,3650,18,3547,33,4,99,24,19,8,131,43
20260808,final_balanced,577,48,3725,3659,18,3550,33,12,97,18,22,5,131,43
20260808,final_balanced,578,44,3732,3670,18,3556,35,20,94,11,20,5,131,43
20260808,final_balanced,579,45,3737,3674,18,3559,35,15,100,10,18,6,131,43
20260808,final_balanced,580,47,3742,3677,18,3562,37,7,108,8,17,6,131,43
20260808,final_balanced,581,49,3749,3682,18,3565,29,8,109,14,16,8,131,43
20260808,final_balanced,582,53,3756,3685,18,3572,21,8,105,26,15,8,131,43
20260808,final_balanced,583,55,3761,3688,18,3578,30,6,104,20,14,8,131,43
20260808,final_balanced,584,55,3766,3693,18,3590,36,8,95,21,10,9,131,43
20260808,final_balanced,585,59,3772,3695,18,3597,32,7,91,30,12,9,131,43
20260808,final_balanced,586,62,3777,3697,18,3607,33,4,86,37,12,10,131,43
20260808,final_balanced,587,62,3783,3703,18,3615,39,8,80,33,9,11,131,43
20260808,final_balanced,588,64,3788,3706,18,3621,58,9,76,17,9,12,131,43
20260808,final_balanced,589,68,3793,3707,18,3630,74,4,73,9,9,13,131,43
20260808,final_balanced,590,69,3801,3714,18,3639,80,8,67,5,9,13,131,43
20260808,final_balanced,591,74,3809,3717,18,3645,83,10,62,5,10,14,131,43
20260808,final_balanced,592,75,3814,3721,18,3651,82,7,63,8,10,13,131,43
20260808,final_balanced,593,78,3819,3723,18,3655,84,6,62,8,10,15,131,43
20260808,final_balanced,594,81,3824,3725,18,3665,82,4,56,18,10,15,131,43
20260808,final_balanced,595,86,3832,3728,18,3674,87,5,49,19,10,17,131,43
20260808,final_balanced,596,85,3837,3734,18,3677,99,9,48,4,10,18,131,43
20260808,final_balanced,597,88,3842,3736,18,3677,99,8,51,2,11,19,131,43
20260808,final_balanced,598,93,3848,3737,18,3683,94,3,51,12,11,19,131,43
20260808,final_balanced,599,99,3855,3738,18,3690,85,2,46,27,11,19,131,43
20260808,final_balanced,600,100,3861,3743,18,3691,78,6,46,30,13,18,121,40
20260808,final_balanced_to12,1,5,7,2,0,0,153,2,0,5,3,2,131,43
20260808,final_balanced_to12,2,11,13,2,0,0,105,2,0,53,8,2,131,43
20260808,final_balanced_to12,3,14,21,7,0,0,94,5,2,59,9,3,131,43
20260808,final_balanced_to12,4,1,29,28,0,0,105,26,2,27,1,1,131,43
20260808,final_balanced_to12,5,4,37,33,0,0,102,26,7,25,4,1,131,43
20260808,final_balanced_to12,6,9,44,35,0,0,109,7,28,16,7,3,131,43
20260808,final_balanced_to12,7,17,52,35,0,0,100,2,33,25,10,3,131,43
20260808,final_balanced_to12,8,16,60,44,0,0,88,9,35,28,9,4,131,43
20260808,final_balanced_to12,9,12,68,56,0,0,79,21,35,25,8,3,131,43
20260808,final_balanced_to12,10,19,75,56,0,0,77,12,44,27,10,4,131,43
20260808,final_balanced_to12,11,19,82,63,0,0,64,7,56,33,10,5,131,43
20260808,final_balanced_to12,12,11,87,76,0,0,54,20,56,30,8,2,131,43
20260808,final_balanced_to12,13,10,94,84,0,0,53,21,63,23,9,2,131,43
20260808,final_balanced_to12,14,18,102,84,0,1,40,8,75,37,13,2,131,43
20260808,final_balanced_to12,15,23,110,87,0,3,20,3,81,56,13,5,131,43
20260808,final_balanced_to12,16,24,115,91,0,4,17,7,80,56,11,7,131,43
20260808,final_balanced_to12,17,28,122,94,0,6,18,7,81,54,11,7,131,43
20260808,final_balanced_to12,18,24,130,106,0,11,31,15,80,34,13,5,131,43
20260808,final_balanced_to12,19,19,137,118,0,13,39,24,81,16,11,7,131,43
20260808,final_balanced_to12,20,23,144,121,0,20,40,15,86,19,12,7,121,40
20260808,final_balanced_to12,21,28,152,123,1,30,43,5,88,24,11,8,121,40
20260808,final_balanced_to12,22,35,160,124,1,37,48,3,84,25,15,7,121,40
20260808,final_balanced_to12,23,39,167,127,1,43,27,4,80,49,14,7,121,40
20260808,final_balanced_to12,24,40,174,133,1,48,11,9,76,64,10,7,121,40
20260808,final_balanced_to12,25,43,182,138,1,52,33,11,75,41,10,7,126,43
20260808,final_balanced_to12,26,46,190,143,1,55,42,10,78,30,12,7,126,43
20260808,final_balanced_to12,27,43,196,152,1,61,45,14,77,24,14,6,126,43
20260808,final_balanced_to12,28,48,204,155,1,66,37,12,77,34,17,7,126,43
20260808,final_balanced_to12,29,51,212,160,1,73,28,8,79,45,16,7,126,43
20260808,final_balanced_to12,30,53,218,164,1,79,22,9,76,53,20,6,131,43
20260808,final_balanced_to12,31,55,226,170,1,84,12,10,76,62,20,6,131,43
20260808,final_balanced_to12,32,54,232,177,1,91,5,13,73,69,19,6,131,43
20260808,final_balanced_to12,33,46,238,191,1,99,8,21,71,60,16,6,131,43
