seed,combo,t,queue,generated,matched,cancelled,completed,idle,enroute,ontrip,rebal,alertCells,maxPendingCell,trafficCells15,trafficCells25
42,r3_d30_t1_w20,37,107,285,161,17,83,2,13,65,20,21,10,131,43
42,r3_d30_t1_w20,38,104,295,165,26,85,0,15,65,20,23,10,131,43
42,r3_d30_t1_w20,39,93,300,178,29,88,0,17,73,10,22,10,131,43
42,r3_d30_t1_w20,40,92,306,180,34,92,0,15,73,12,21,9,131,43
42,r3_d30_t1_w20,41,91,311,182,38,92,0,4,86,10,22,9,131,43
42,r3_d30_t1_w20,42,88,318,185,45,95,2,5,85,8,21,8,131,43
42,r3_d30_t1_w20,43,94,326,185,47,102,2,3,80,15,25,10,131,43
42,r3_d30_t1_w20,44,91,332,187,54,107,0,2,78,20,25,10,131,43
42,r3_d30_t1_w20,45,91,340,195,54,110,4,10,75,11,25,11,131,43
42,r3_d30_t1_w20,46,95,350,199,56,117,7,12,70,11,28,12,131,43
42,r3_d30_t1_w20,47,95,356,200,61,120,0,5,75,20,27,13,131,43
42,r3_d30_t1_w20,48,87,364,206,71,128,0,7,71,22,22,14,131,43
42,r3_d30_t1_w20,49,87,369,207,75,133,5,7,67,21,19,14,131,43
42,r3_d30_t1_w20,50,93,379,211,75,143,3,5,63,29,15,16,126,43
42,r3_d30_t1_w20,51,98,387,214,75,149,1,7,58,34,15,16,126,43
42,r3_d30_t1_w20,52,98,392,219,75,151,2,8,60,30,12,16,126,43
42,r3_d30_t1_w20,53,103,400,222,75,158,3,8,56,33,12,16,126,43
42,r3_d30_t1_w20,54,103,410,232,75,168,5,13,51,31,12,16,126,43
42,r3_d30_t1_w20,55,99,419,245,75,172,6,23,50,21,13,14,131,43
42,r3_d30_t1_w20,56,102,427,250,75,178,8,18,54,20,13,14,131,43
42,r3_d30_t1_w20,57,106,433,252,75,183,10,7,62,21,13,15,131,43
42,r3_d30_t1_w20,58,108,438,255,75,183,13,5,67,15,14,14,131,43
42,r3_d30_t1_w20,59,111,443,257,75,188,8,5,64,23,14,16,131,43
42,r3_d30_t1_w20,60,118,453,260,75,192,1,5,63,31,20,16,131,43
42,r3_d30_t1_w20,61,119,461,265,77,195,0,8,62,30,23,14,131,43
42,r3_d30_t1_w20,62,113,468,273,82,199,0,13,61,26,23,13,131,43
42,r3_d30_t1_w20,63,113,477,280,84,207,11,15,58,16,22,12,131,43
42,r3_d30_t1_w20,64,110,485,287,88,208,13,14,65,8,23,11,131,43
42,r3_d30_t1_w20,65,108,495,294,93,211,2,14,69,15,24,11,131,43
42,r3_d30_t1_w20,66,107,502,297,98,220,0,10,67,23,24,11,131,43
42,r3_d30_t1_w20,67,109,509,299,101,222,0,5,72,23,25,11,131,43
42,r3_d30_t1_w20,68,111,516,302,103,227,0,5,70,25,26,10,131,43
42,r3_d30_t1_w20,69,111,521,304,106,232,0,5,67,28,25,9,131,43
42,r3_d30_t1_w20,70,107,529,310,112,234,1,8,68,23,24,10,131,43
42,r3_d30_t1_w20,71,109,537,314,114,236,1,10,68,21,27,12,131,43
42,r3_d30_t1_w20,72,110,544,316,118,237,1,6,73,20,29,11,131,43
42,r3_d30_t1_w20,73,105,552,329,118,242,1,15,72,12,26,12,131,43
42,r3_d30_t1_w20,74,109,562,335,118,248,2,19,68,11,29,12,131,43
42,r3_d30_t1_w20,75,111,569,336,122,259,0,7,70,23,29,12,131,43
42,r3_d30_t1_w20,76,106,574,338,130,267,1,3,68,28,28,13,131,43
42,r3_d30_t1_w20,77,104,582,344,134,272,5,8,64,23,24,13,131,43
42,r3_d30_t1_w20,78,103,587,347,137,277,0,9,61,30,20,14,131,43
42,r3_d30_t1_w20,79,106,595,352,137,281,0,8,63,29,17,16,131,43
42,r3_d30_t1_w20,80,108,600,354,138,288,1,7,59,33,16,16,131,43
42,r3_d30_t1_w20,81,113,607,356,138,292,2,4,60,34,15,19,131,43
42,r3_d30_t1_w20,82,108,612,366,138,296,9,12,58,21,15,18,131,43
42,r3_d30_t1_w20,83,111,619,370,138,301,8,14,55,23,16,19,131,43
42,r3_d30_t1_w20,84,111,628,374,143,305,5,8,61,26,16,17,131,43
42,r3_d30_t1_w20,85,112,638,378,148,310,12,8,60,20,14,18,131,43
42,r3_d30_t1_w20,86,116,648,379,153,314,17,5,60,18,16,18,131,43
42,r3_d30_t1_w20,87,120,658,382,156,316,9,4,62,25,16,18,131,43
42,r3_d30_t1_w20,88,118,663,386,159,320,7,7,59,27,16,17,131,43
42,r3_d30_t1_w20,89,117,668,387,164,325,6,5,57,32,16,17,131,43
42,r3_d30_t1_w20,90,116,674,388,170,328,6,2,58,34,20,15,131,43
42,r3_d30_t1_w20,91,113,683,400,170,332,6,13,55,26,22,14,131,43
42,r3_d30_t1_w20,92,115,693,408,170,336,6,20,52,22,24,13,131,43
42,r3_d30_t1_w20,93,109,699,420,170,340,8,20,60,12,24,13,131,43
42,r3_d30_t1_w20,94,106,706,425,175,342,9,17,66,8,23,11,131,43
42,r3_d30_t1_w20,95,106,713,427,180,349,10,7,71,12,26,11,131,43
42,r3_d30_t1_w20,96,106,721,432,183,349,8,7,76,9,27,11,131,43
42,r3_d30_t1_w20,97,103,726,439,184,350,7,12,77,4,26,11,131,43
42,r3_d30_t1_w20,98,106,735,440,189,357,8,8,75,9,26,11,131,43
42,r3_d30_t1_w20,99,102,740,442,196,359,8,3,80,9,25,8,131,43
42,r3_d30_t1_w20,100,105,749,447,197,366,9,7,74,10,25,8,121,40
42,r3_d30_t1_w20,101,106,756,448,202,370,5,6,72,17,27,10,121,40
42,r3_d30_t1_w20,102,109,765,453,203,373,4,6,74,16,27,11,121,40
42,r3_d30_t1_w20,103,106,771,456,209,380,8,8,68,16,25,11,121,40
42,r3_d30_t1_w20,104,107,777,456,214,387,17,3,66,14,25,11,121,40
42,r3_d30_t1_w20,105,101,782,461,220,392,22,5,64,9,23,12,131,43
42,r3_d30_t1_w20,106,97,790,466,227,398,22,10,58,10,21,13,131,43
42,r3_d30_t1_w20,107,92,796,469,235,403,13,8,58,21,20,15,131,43
42,r3_d30_t1_w20,108,93,806,475,238,410,3,9,56,32,16,15,131,43
42,r3_d30_t1_w20,109,93,815,481,241,417,2,12,52,34,15,16,131,43
42,r3_d30_t1_w20,110,97,822,484,241,419,12,9,56,23,15,16,131,43
42,r3_d30_t1_w20,111,94,832,497,241,425,14,16,56,14,14,15,131,43
42,r3_d30_t1_w20,112,100,842,501,241,431,16,17,53,14,16,14,131,43
42,r3_d30_t1_w20,113,103,851,506,242,436,20,9,61,10,14,15,131,43
42,r3_d30_t1_w20,114,106,856,508,242,441,18,7,60,15,17,15,131,43
42,r3_d30_t1_w20,115,112,865,511,242,444,0,5,62,33,16,15,131,43
42,r3_d30_t1_w20,116,114,873,517,242,447,0,9,61,30,13,15,131,43
42,r3_d30_t1_w20,117,121,880,517,242,450,10,6,61,23,14,15,131,43
42,r3_d30_t1_w20,118,129,890,519,242,452,1,2,65,32,13,16,131,43
42,r3_d30_t1_w20,119,133,899,522,244,457,2,5,60,33,12,17,131,43
42,r3_d30_t1_w20,120,134,908,528,246,462,2,9,57,32,18,16,131,43
42,r3_d30_t1_w20,121,136,917,535,246,466,2,13,56,29,20,15,131,43
42,r3_d30_t1_w20,122,137,925,540,248,472,0,12,56,32,23,15,131,43
42,r3_d30_t1_w20,123,132,930,544,254,477,11,9,58,22,23,15,131,43
42,r3_d30_t1_w20,124,136,940,546,258,478,16,6,62,16,22,15,131,43
42,r3_d30_t1_w20,125,136,947,548,263,483,16,4,61,19,23,15,121,40
42,r3_d30_t1_w20,126,128,957,559,270,487,10,13,59,18,24,15,121,40
42,r3_d30_t1_w20,127,127,964,563,274,491,3,15,57,25,23,15,121,40
42,r3_d30_t1_w20,128,120,969,565,284,493,13,6,66,15,22,15,121,40
42,r3_d30_t1_w20,129,121,976,568,287,496,17,5,67,11,23,14,121,40
42,r3_d30_t1_w20,130,121,984,570,293,500,15,5,65,15,21,13,131,43
42,r3_d30_t1_w20,131,118,994,574,302,506,14,6,62,18,23,11,131,43
42,r3_d30_t1_w20,132,117,1000,575,308,512,3,5,58,34,25,11,131,43
42,r3_d30_t1_w20,133,107,1007,585,315,518,1,11,56,32,24,11,131,43
42,r3_d30_t1_w20,134,110,1015,590,315,522,2,15,53,30,23,14,131,43
42,r3_d30_t1_w20,135,106,1020,594,320,527,10,9,58,23,22,13,131,43
42,r3_d30_t1_w20,136,105,1030,600,325,530,18,10,60,12,23,13,131,43
42,r3_d30_t1_w20,137,105,1039,603,331,532,8,9,62,21,24,14,131,43
42,r3_d30_t1_w20,138,94,1045,613,338,539,0,13,61,26,21,13,131,43
42,r3_d30_t1_w20,139,89,1051,615,347,543,10,12,60,18,13,13,131,43
42,r3_d30_t1_w20,140,93,1057,617,347,548,22,4,65,9,14,14,131,43
42,r3_d30_t1_w20,141,98,1064,619,347,549,24,4,66,6,15,14,131,43
42,r3_d30_t1_w20,142,101,1070,622,347,553,25,5,64,6,15,14,131,43
42,r3_d30_t1_w20,143,105,1075,623,347,558,27,4,61,8,14,15,131,43
42,r3_d30_t1_w20,144,106,1080,627,347,565,29,5,57,9,11,15,131,43
42,r3_d30_t1_w20,145,116,1090,627,347,572,32,4,51,13,12,16,131,43
42,r3_d30_t1_w20,146,120,1100,630,350,577,28,3,50,19,12,16,131,43
42,r3_d30_t1_w20,147,118,1106,635,353,584,25,8,43,24,11,17,131,43
42,r3_d30_t1_w20,148,122,1115,636,357,589,25,6,41,28,12,18,131,43
42,r3_d30_t1_w20,149,119,1120,639,362,590,24,4,45,27,13,18,131,43
42,r3_d30_t1_w20,150,119,1128,641,368,593,21,5,43,31,18,16,131,43
42,r3_d30_t1_w20,151,119,1136,643,374,597,18,4,42,36,19,15,131,43
42,r3_d30_t1_w20,152,112,1145,659,374,602,5,18,39,38,22,13,131,43
42,r3_d30_t1_w20,153,105,1155,676,374,605,3,33,38,26,20,13,131,43
42,r3_d30_t1_w20,154,101,1161,686,374,610,15,27,49,9,20,13,131,43
42,r3_d30_t1_w20,155,106,1169,687,376,615,9,11,61,19,21,13,126,43
42,r3_d30_t1_w20,156,104,1179,691,384,615,7,5,71,17,23,12,126,43
42,r3_d30_t1_w20,157,97,1184,697,390,619,9,10,68,13,21,11,126,43
42,r3_d30_t1_w20,158,100,1194,698,396,621,8,7,70,15,22,10,126,43
42,r3_d30_t1_w20,159,103,1203,701,399,623,7,4,74,15,24,10,126,43
42,r3_d30_t1_w20,160,102,1210,706,402,624,7,8,74,11,23,11,131,43
42,r3_d30_t1_w20,161,104,1220,710,406,628,7,9,73,11,24,12,131,43
42,r3_d30_t1_w20,162,106,1227,711,410,634,3,5,72,20,24,12,131,43
42,r3_d30_t1_w20,163,101,1236,720,415,638,3,10,72,15,22,10,131,43
42,r3_d30_t1_w20,164,100,1241,722,419,641,4,11,70,15,21,10,131,43
42,r3_d30_t1_w20,165,96,1247,725,426,645,6,5,75,14,24,10,131,43
42,r3_d30_t1_w20,166,94,1255,728,433,647,10,6,75,9,21,11,131,43
42,r3_d30_t1_w20,167,95,1263,732,436,654,13,7,71,9,18,13,131,43
42,r3_d30_t1_w20,168,97,1271,735,439,656,13,7,72,8,17,14,131,43
42,r3_d30_t1_w20,169,96,1277,740,441,659,13,8,73,6,15,14,131,43
42,r3_d30_t1_w20,170,100,1282,741,441,666,13,6,69,12,16,14,131,43
42,r3_d30_t1_w20,171,107,1290,742,441,672,7,2,68,23,17,14,131,43
42,r3_d30_t1_w20,172,107,1296,748,441,680,10,7,61,22,14,15,131,43
42,r3_d30_t1_w20,173,116,1306,749,441,691,13,7,51,29,15,16,131,43
42,r3_d30_t1_w20,174,117,1312,754,441,698,13,6,50,31,14,16,131,43
42,r3_d30_t1_w20,175,119,1321,761,441,704,19,12,45,24,13,18,131,43
42,r3_d30_t1_w20,176,120,1329,767,442,708,17,13,46,24,13,19,131,43
42,r3_d30_t1_w20,177,123,1338,769,446,709,22,8,52,18,13,18,131,43
42,r3_d30_t1_w20,178,120,1344,771,453,714,21,4,53,22,13,18,131,43
42,r3_d30_t1_w20,179,121,1352,773,458,718,20,4,51,25,16,18,131,43
42,r3_d30_t1_w20,180,121,1358,774,463,721,10,3,50,37,20,18,121,40
42,r3_d30_t1_w20,181,117,1363,778,468,723,5,5,50,40,21,17,121,40
42,r3_d30_t1_w20,182,118,1373,783,472,727,5,9,47,39,21,16,121,40
42,r3_d30_t1_w20,183,119,1382,786,477,732,10,8,46,36,23,15,121,40
42,r3_d30_t1_w20,184,107,1390,804,479,733,4,21,50,25,22,14,121,40
42,r3_d30_t1_w20,185,104,1397,814,479,737,2,28,49,21,23,14,131,43
42,r3_d30_t1_w20,186,105,1405,815,485,740,7,11,64,18,23,14,131,43
42,r3_d30_t1_w20,187,100,1412,819,493,742,6,5,72,17,24,11,131,43
42,r3_d30_t1_w20,188,100,1421,822,499,746,5,7,69,19,24,11,131,43
42,r3_d30_t1_w20,189,100,1427,823,504,749,5,4,70,21,24,10,131,43
42,r3_d30_t1_w20,190,96,1437,834,507,753,6,12,69,13,24,9,131,43
42,r3_d30_t1_w20,191,90,1444,840,514,759,7,17,64,12,22,9,131,43
42,r3_d30_t1_w20,192,90,1450,845,515,763,8,11,71,10,23,8,131,43
42,r3_d30_t1_w20,193,88,1459,850,521,766,7,10,74,9,25,8,131,43
42,r3_d30_t1_w20,194,89,1467,854,524,771,4,9,74,13,25,8,131,43
42,r3_d30_t1_w20,195,87,1476,856,533,776,2,6,74,18,24,9,131,43
42,r3_d30_t1_w20,196,80,1481,861,540,785,1,7,69,23,21,9,131,43
42,r3_d30_t1_w20,197,78,1490,865,547,791,4,9,65,22,22,10,131,43
42,r3_d30_t1_w20,198,76,1497,874,547,793,1,13,68,18,18,10,131,43
42,r3_d30_t1_w20,199,79,1504,878,547,797,1,13,68,18,14,10,131,43
42,r3_d30_t1_w20,200,84,1511,880,547,801,3,6,73,18,14,11,131,43
42,r3_d30_t1_w20,201,89,1520,884,547,803,5,6,75,14,13,12,131,43
42,r3_d30_t1_w20,202,95,1527,885,547,807,12,5,73,10,14,12,131,43
42,r3_d30_t1_w20,203,97,1532,888,547,811,16,4,73,7,13,13,131,43
42,r3_d30_t1_w20,204,105,1542,890,547,815,16,5,70,9,13,15,131,43
42,r3_d30_t1_w20,205,107,1548,894,547,825,18,6,63,13,12,16,131,43
42,r3_d30_t1_w20,206,108,1553,898,547,830,11,8,60,21,11,15,131,43
42,r3_d30_t1_w20,207,110,1559,902,547,835,13,8,59,20,10,16,131,43
42,r3_d30_t1_w20,208,115,1567,905,547,842,24,7,56,13,11,16,131,43
42,r3_d30_t1_w20,209,119,1574,906,549,846,25,4,56,15,12,17,131,43
42,r3_d30_t1_w20,210,117,1581,908,556,852,26,3,53,18,17,16,131,43
42,r3_d30_t1_w20,211,115,1586,909,562,859,10,3,47,40,20,16,131,43
42,r3_d30_t1_w20,212,113,1596,917,566,863,11,9,45,35,20,16,131,43
42,r3_d30_t1_w20,213,96,1602,936,570,868,14,27,41,18,15,16,131,43
42,r3_d30_t1_w20,214,96,1609,937,576,873,4,20,44,32,21,15,131,43
42,r3_d30_t1_w20,215,93,1617,941,583,876,4,5,60,31,20,14,131,43
42,r3_d30_t1_w20,216,94,1626,946,586,878,0,9,59,32,22,12,131,43
42,r3_d30_t1_w20,217,88,1633,957,588,878,0,16,63,21,23,12,131,43
42,r3_d30_t1_w20,218,85,1640,962,593,881,16,16,65,3,24,12,131,43
42,r3_d30_t1_w20,219,89,1650,963,598,886,13,6,71,10,25,9,131,43
42,r3_d30_t1_w20,220,89,1656,966,601,888,11,4,74,11,24,8,131,43
42,r3_d30_t1_w20,221,87,1663,969,607,891,14,6,72,8,23,7,131,43
42,r3_d30_t1_w20,222,88,1670,971,611,894,6,5,72,17,22,8,131,43
42,r3_d30_t1_w20,223,89,1677,975,613,899,6,6,70,18,22,8,131,43
42,r3_d30_t1_w20,224,87,1685,978,620,906,20,7,65,8,21,11,131,43
42,r3_d30_t1_w20,225,88,1693,981,624,910,22,6,65,7,19,14,131,43
42,r3_d30_t1_w20,226,91,1701,983,627,913,24,5,65,6,18,15,131,43
42,r3_d30_t1_w20,227,95,1711,986,630,917,24,5,64,7,17,15,131,43
42,r3_d30_t1_w20,228,97,1718,987,634,924,28,4,59,9,17,15,131,43
42,r3_d30_t1_w20,229,97,1726,993,636,929,28,7,57,8,14,13,131,43
42,r3_d30_t1_w20,230,105,1736,995,636,935,17,8,52,23,14,14,131,43
42,r3_d30_t1_w20,231,112,1746,998,636,939,6,5,54,35,17,15,131,43
42,r3_d30_t1_w20,232,118,1756,1002,636,947,10,7,48,35,19,17,131,43
42,r3_d30_t1_w20,233,123,1765,1006,636,950,8,8,48,36,21,17,131,43
42,r3_d30_t1_w20,234,118,1774,1020,636,959,0,18,43,39,20,16,131,43
42,r3_d30_t1_w20,235,119,1783,1028,636,962,0,22,44,34,19,16,111,40
42,r3_d30_t1_w20,236,123,1790,1031,636,965,6,11,55,28,17,18,111,40
42,r3_d30_t1_w20,237,126,1795,1033,636,971,0,5,57,38,17,18,111,40
42,r3_d30_t1_w20,238,128,1803,1039,636,977,1,8,54,37,18,16,111,40
42,r3_d30_t1_w20,239,131,1810,1043,636,978,0,10,55,35,17,19,111,40
42,r3_d30_t1_w20,240,133,1818,1048,637,982,0,9,57,34,20,19,131,43
42,r3_d30_t1_w20,241,131,1825,1051,643,985,0,8,58,34,18,19,131,43
42,r3_d30_t1_w20,242,133,1834,1053,648,986,0,5,62,33,18,18,131,43
42,r3_d30_t1_w20,243,118,1840,1068,654,987,0,17,64,19,19,16,131,43
42,r3_d30_t1_w20,244,112,1850,1081,657,989,2,28,64,6,20,14,131,43
42,r3_d30_t1_w20,245,110,1856,1087,659,990,1,19,78,2,23,13,131,43
42,r3_d30_t1_w20,246,110,1864,1088,666,994,2,7,87,4,22,13,131,43
42,r3_d30_t1_w20,247,108,1872,1089,675,1004,4,2,83,11,24,12,131,43
42,r3_d30_t1_w20,248,105,1878,1091,682,1007,2,3,81,14,26,11,131,43
42,r3_d30_t1_w20,249,101,1887,1100,686,1009,1,11,80,8,27,10,131,43
42,r3_d30_t1_w20,250,97,1893,1102,694,1014,0,11,77,12,25,9,131,43
42,r3_d30_t1_w20,251,97,1899,1104,698,1019,0,4,81,15,24,9,131,43
42,r3_d30_t1_w20,252,93,1905,1108,704,1025,1,6,77,16,24,10,131,43
42,r3_d30_t1_w20,253,96,1914,1111,707,1034,4,7,70,19,25,11,131,43
42,r3_d30_t1_w20,254,92,1920,1115,713,1041,6,7,67,20,21,12,131,43
42,r3_d30_t1_w20,255,89,1925,1116,720,1046,7,5,65,23,20,13,122,43
42,r3_d30_t1_w20,256,85,1930,1125,720,1053,8,10,62,20,18,13,122,43
42,r3_d30_t1_w20,257,82,1936,1134,720,1059,9,18,57,16,16,13,122,43
42,r3_d30_t1_w20,258,80,1942,1142,720,1060,3,17,65,15,16,13,122,43
42,r3_d30_t1_w20,259,80,1952,1149,723,1063,2,15,71,12,11,14,122,43
42,r3_d30_t1_w20,260,86,1959,1150,723,1066,4,8,76,12,12,14,131,43
42,r3_d30_t1_w20,261,88,1964,1153,723,1069,6,4,80,10,12,15,131,43
42,r3_d30_t1_w20,262,90,1972,1159,723,1072,9,9,78,4,10,14,131,43
42,r3_d30_t1_w20,263,98,1981,1160,723,1083,13,7,70,10,12,14,131,43
42,r3_d30_t1_w20,264,103,1986,1160,723,1091,9,1,68,22,13,14,131,43
42,r3_d30_t1_w20,265,99,1991,1169,723,1095,11,9,65,15,12,14,131,43
42,r3_d30_t1_w20,266,100,1996,1173,723,1097,16,13,63,8,11,14,131,43
42,r3_d30_t1_w20,267,107,2004,1174,723,1100,18,5,69,8,12,14,131,43
42,r3_d30_t1_w20,268,114,2012,1175,723,1106,17,2,67,14,12,15,131,43
42,r3_d30_t1_w20,269,114,2017,1176,727,1112,19,2,62,17,12,14,131,43
42,r3_d30_t1_w20,270,113,2023,1180,730,1121,20,5,54,21,17,14,131,43
42,r3_d30_t1_w20,271,117,2032,1183,732,1124,16,7,52,25,22,13,131,43
42,r3_d30_t1_w20,272,110,2038,1196,732,1132,13,16,48,23,21,13,131,43
42,r3_d30_t1_w20,273,108,2048,1203,737,1137,12,20,46,22,24,13,131,43
42,r3_d30_t1_w20,274,107,2054,1210,737,1139,7,14,57,22,25,13,131,43
42,r3_d30_t1_w20,275,107,2062,1213,742,1145,7,10,58,25,26,13,131,43
42,r3_d30_t1_w20,276,111,2072,1215,746,1147,14,5,63,18,26,12,131,43
42,r3_d30_t1_w20,277,112,2082,1221,749,1155,15,8,58,19,22,12,131,43
42,r3_d30_t1_w20,278,113,2088,1223,752,1159,9,8,56,27,25,11,131,43
42,r3_d30_t1_w20,279,100,2093,1235,758,1162,0,14,59,27,22,11,131,43
42,r3_d30_t1_w20,280,101,2103,1244,758,1166,0,21,57,22,22,9,131,43
42,r3_d30_t1_w20,281,105,2113,1246,762,1170,0,11,65,24,25,9,131,43
42,r3_d30_t1_w20,282,103,2122,1255,764,1171,0,11,73,16,24,10,131,43
42,r3_d30_t1_w20,283,91,2131,1269,771,1173,0,23,73,4,23,10,131,43
42,r3_d30_t1_w20,284,92,2136,1269,775,1177,0,14,78,8,23,11,131,43
42,r3_d30_t1_w20,285,92,2142,1271,779,1180,0,2,89,9,24,11,121,40
42,r3_d30_t1_w20,286,92,2151,1277,782,1183,0,8,86,6,24,13,121,40
42,r3_d30_t1_w20,287,91,2157,1278,788,1185,3,7,86,4,23,12,121,40
42,r3_d30_t1_w20,288,85,2162,1281,796,1192,3,4,85,8,17,12,121,40
42,r3_d30_t1_w20,289,86,2169,1283,800,1202,5,5,76,14,14,13,121,40
42,r3_d30_t1_w20,290,91,2179,1288,800,1206,6,7,75,12,13,15,126,43
42,r3_d30_t1_w20,291,91,2184,1293,800,1209,8,10,74,8,13,15,126,43
42,r3_d30_t1_w20,292,95,2189,1294,800,1214,9,6,74,11,14,15,126,43
42,r3_d30_t1_w20,293,102,2198,1296,800,1222,9,3,71,17,13,16,126,43
42,r3_d30_t1_w20,294,106,2203,1297,800,1232,12,3,62,23,14,17,126,43
42,r3_d30_t1_w20,295,111,2210,1299,800,1236,2,3,60,35,15,17,131,43
42,r3_d30_t1_w20,296,112,2219,1307,800,1243,9,10,54,27,12,17,131,43
42,r3_d30_t1_w20,297,115,2225,1310,800,1245,10,11,54,25,13,17,131,43
42,r3_d30_t1_w20,298,119,2232,1313,800,1253,12,6,54,28,14,17,131,43
42,r3_d30_t1_w20,299,122,2238,1315,801,1257,9,5,53,33,14,19,131,43
42,r3_d30_t1_w20,300,116,2244,1319,809,1264,3,6,49,42,16,18,131,43
42,r3_d30_t1_w20,301,114,2254,1331,809,1264,4,16,51,29,21,16,131,43
42,r3_d30_t1_w20,302,117,2264,1336,811,1272,7,17,47,29,24,15,131,43
42,r3_d30_t1_w20,303,120,2273,1337,816,1275,1,6,56,37,27,13,131,43
42,r3_d30_t1_w20,304,120,2282,1342,820,1278,0,6,58,36,24,11,131,43
42,r3_d30_t1_w20,305,122,2291,1346,823,1281,1,9,56,34,21,10,131,43
42,r3_d30_t1_w20,306,113,2297,1361,823,1284,0,19,58,23,24,10,131,43
42,r3_d30_t1_w20,307,106,2305,1373,826,1290,0,27,56,17,28,9,131,43
42,r3_d30_t1_w20,308,106,2311,1378,827,1295,0,17,66,17,26,9,131,43
42,r3_d30_t1_w20,309,101,2317,1382,834,1298,0,9,75,16,24,8,131,43
42,r3_d30_t1_w20,310,96,2325,1386,843,1301,1,8,77,14,23,10,131,43
42,r3_d30_t1_w20,311,94,2331,1394,843,1302,3,12,80,5,21,10,131,43
42,r3_d30_t1_w20,312,99,2339,1395,845,1308,3,9,78,10,24,11,131,43
42,r3_d30_t1_w20,313,95,2344,1396,853,1310,1,2,84,13,25,11,131,43
42,r3_d30_t1_w20,314,90,2350,1404,856,1314,0,9,81,10,24,10,131,43
42,r3_d30_t1_w20,315,90,2357,1406,861,1316,1,10,80,9,24,12,131,43
42,r3_d30_t1_w20,316,85,2363,1409,869,1321,0,5,83,12,24,12,131,43
42,r3_d30_t1_w20,317,88,2371,1411,872,1328,0,5,78,17,25,13,131,43
42,r3_d30_t1_w20,318,90,2380,1414,876,1331,1,5,78,16,22,14,131,43
42,r3_d30_t1_w20,319,88,2387,1419,880,1338,6,8,73,13,18,14,131,43
42,r3_d30_t1_w20,320,92,2396,1424,880,1344,8,10,70,12,19,14,131,43
42,r3_d30_t1_w20,321,96,2404,1428,880,1352,0,9,67,24,18,15,131,43
42,r3_d30_t1_w20,322,98,2411,1433,880,1357,1,9,67,23,14,16,131,43
42,r3_d30_t1_w20,323,102,2419,1437,880,1362,9,9,66,16,14,16,131,43
42,r3_d30_t1_w20,324,108,2427,1439,880,1364,9,6,69,16,14,16,131,43
42,r3_d30_t1_w20,325,112,2436,1444,880,1369,8,7,68,17,10,19,131,43
42,r3_d30_t1_w20,326,116,2443,1445,882,1379,14,6,60,20,10,21,131,43
42,r3_d30_t1_w20,327,120,2453,1451,882,1381,19,7,63,11,12,21,131,43
42,r3_d30_t1_w20,328,121,2462,1459,882,1387,16,14,58,12,14,24,131,43
42,r3_d30_t1_w20,329,128,2472,1460,884,1391,11,9,60,20,14,25,131,43
42,r3_d30_t1_w20,330,128,2482,1465,889,1396,6,6,63,25,20,24,131,43
42,r3_d30_t1_w20,331,129,2488,1466,893,1400,12,6,60,22,22,23,131,43
42,r3_d30_t1_w20,332,121,2494,1475,898,1407,12,10,58,20,22,22,131,43
42,r3_d30_t1_w20,333,123,2503,1479,901,1412,10,13,54,23,23,22,131,43
42,r3_d30_t1_w20,334,125,2513,1483,905,1418,7,8,57,28,22,21,131,43
42,r3_d30_t1_w20,335,127,2522,1486,909,1421,6,7,58,29,23,21,121,40
42,r3_d30_t1_w20,336,127,2531,1495,909,1423,5,12,60,23,23,21,121,40
42,r3_d30_t1_w20,337,122,2536,1505,909,1427,3,19,59,19,21,20,121,40
42,r3_d30_t1_w20,338,115,2541,1517,909,1430,3,22,65,10,22,16,121,40
42,r3_d30_t1_w20,339,121,2551,1521,909,1434,3,16,71,10,23,16,121,40
42,r3_d30_t1_w20,340,124,2556,1523,909,1434,3,6,83,8,23,16,131,43
42,r3_d30_t1_w20,341,124,2564,1529,911,1446,7,8,75,10,22,16,131,43
42,r3_d30_t1_w20,342,122,2569,1530,917,1454,8,7,69,16,21,16,131,43
42,r3_d30_t1_w20,343,116,2574,1536,922,1459,8,7,70,15,21,14,131,43
42,r3_d30_t1_w20,344,112,2580,1541,927,1463,4,11,67,18,24,14,131,43
42,r3_d30_t1_w20,345,109,2588,1549,930,1464,0,13,72,15,25,15,131,43
42,r3_d30_t1_w20,346,112,2598,1554,932,1468,1,13,73,13,25,15,131,43
42,r3_d30_t1_w20,347,109,2604,1555,940,1472,1,6,77,16,24,17,131,43
42,r3_d30_t1_w20,348,106,2609,1558,945,1479,2,4,75,19,24,17,131,43
42,r3_d30_t1_w20,349,104,2618,1562,952,1484,3,7,71,19,16,18,131,43
42,r3_d30_t1_w20,350,111,2627,1564,952,1487,9,6,71,14,17,18,131,43
42,r3_d30_t1_w20,351,113,2634,1569,952,1490,3,7,72,18,13,18,131,43
42,r3_d30_t1_w20,352,120,2644,1572,952,1494,5,8,70,17,13,17,131,43
42,r3_d30_t1_w20,353,122,2650,1574,954,1503,17,5,66,12,12,18,131,43
42,r3_d30_t1_w20,354,119,2658,1575,964,1506,22,3,66,9,13,17,131,43
42,r3_d30_t1_w20,355,120,2667,1578,969,1512,23,4,62,11,12,18,131,43
42,r3_d30_t1_w20,356,119,2675,1580,976,1524,25,5,51,19,11,21,131,43
